id,target
250,0.6748117977559439
251,0.40456760132389874
252,0.6327058739474504
253,0.9927995552388212
254,0.7387531223154515
255,0.2184695873560492
256,0.2860839407969494
257,0.1054096254761263
258,0.8681987457214754
259,0.15245903901111352
260,0.5027187717707594
261,0.2110228494936807
262,0.16354801764103924
263,0.8915463801737582
264,0.3100675061088782
265,0.8838384052016462
266,0.6377192769821984
267,0.8111900811955254
268,0.4750922055716722
269,0.6843697172205522
270,0.3288079135066755
271,0.7413554241477996
272,0.49424597472130266
273,0.41645327465434456
274,0.4136881201073995
275,0.7475040721858495
276,0.010230030714626921
277,0.9445024097087182
278,0.6043844449460551
279,0.5605058455804326
280,0.10348493545322009
281,0.17138189791437466
282,0.24157212008439594
283,0.1375158857184466
284,0.6213385955883919
285,0.19945782085149813
286,0.9390007577905658
287,0.9236504654006201
288,0.9830178204454959
289,0.9912833408220761
290,0.14860947301192678
291,0.47865176562738776
292,0.8936271086257188
293,0.759849945890488
294,0.631572929257444
295,0.941279420504991
296,0.6385173245008197
297,0.4696891599618115
298,0.6812908574991012
299,0.1533202706276973
300,0.6746554909550564
301,0.8449427081607022
302,0.90963556120734
303,0.9487309586239325
304,0.9460070964953364
305,0.8695636064157696
306,0.9992821514271855
307,0.790036014706793
308,0.9554079299537511
309,0.2649311713564432
310,0.9185703346492444
311,0.8494033674200574
312,0.8794141522201949
313,0.8847363708584346
314,0.01936508000960313
315,0.2615876089283215
316,0.9561528001833565
317,0.945064383038493
318,0.04196667857628242
319,0.9928154021181455
320,0.8860242113708819
321,0.4433008160271832
322,0.599654359200105
323,0.9220536665882128
324,0.9393729905499368
325,0.2742746671602534
326,0.16410354762758025
327,0.23198155076005522
328,0.10580711234876776
329,0.7954292944383894
330,0.049123901044943276
331,0.20552325678637856
332,0.07505164500103209
333,0.01932395393136178
334,0.9693741782759819
335,0.7355869043910059
336,0.49239305654769533
337,0.8751473038632821
338,0.7909344960837638
339,0.22016626489864122
340,0.9876763626628342
341,0.38627622297190023
342,0.7863577327330589
343,0.6051621504249741
344,0.9333937976798337
345,0.4212679573909658
346,0.7012174343415538
347,0.5917574068288717
348,0.9561239398811086
349,0.7963169418636282
350,0.8792463836253944
351,0.720431384382881
352,0.3358122528344228
353,0.36594585870986907
354,0.7714013774732245
355,0.6049713877076067
356,0.004711246984989791
357,0.03267224771134111
358,0.42150271349011936
359,0.48260568318714075
360,0.973829938563027
361,0.6129428137473826
362,0.5848823499208075
363,0.9232010094515322
364,0.1829529371676149
365,0.059883630385245926
366,0.9143993168945368
367,0.4342766131939333
368,0.015762656711710673
369,0.8946988439472794
370,0.4569105972842537
371,0.5796591476898264
372,0.24092221418990967
373,0.5942533906091985
374,0.7729263026561577
375,0.9879531107007214
376,0.22713392058693513
377,0.3872102221358014
378,0.8363654306513437
379,0.06601891782055778
380,0.8575307289434758
381,0.9975042719479752
382,0.9225843786180924
383,0.9432664478651286
384,0.18548604426158435
385,0.4392581460864289
386,0.9865883007194559
387,0.8412884697988174
388,0.005593897818224759
389,0.022033911938180425
390,0.9444868061234528
391,0.5889756677465353
392,0.4633764744540934
393,0.09920296979089437
394,0.9285179798596183
395,0.6793306741997189
396,0.27444333899068696
397,0.44500329675022227
398,0.48159150300711595
399,0.9128494392089694
400,0.7408715881533625
401,0.9295470098618566
