id,target
250,0.60735080437569
251,0.4930260851448129
252,0.7528836932010151
253,0.7686690458898034
254,0.4950024412268807
255,0.33813310286801285
256,0.16211030278898114
257,0.1181155664092153
258,0.7892211743319419
259,0.12181291612605291
260,0.5990004968819255
261,0.22201710352569068
262,0.28912992582571656
263,0.8171722443939374
264,0.13288750652281076
265,0.7847748057987114
266,0.3600044335840139
267,0.9170620290909834
268,0.34636557910245996
269,0.15582530379322335
270,0.6269614303944339
271,0.8030804902136192
272,0.5404631358896262
273,0.2995720743941582
274,0.12835374758156934
275,0.6554957644968189
276,0.009288033281519312
277,0.8854549790341634
278,0.8726830710363367
279,0.6926828810052007
280,0.3881780256214239
281,0.4141210756655037
282,0.5876748470388141
283,0.06336894554390805
284,0.6796780977076309
285,0.43136912134542377
286,0.32583190327941747
287,0.41621149927168527
288,0.6435219160382554
289,0.9493782597561083
290,0.6664637879694
291,0.19862100308116695
292,0.7456063881241732
293,0.6226879195677506
294,0.23749507928740574
295,0.8863766380802511
296,0.5412874930968947
297,0.7899628225330342
298,0.7450366736898645
299,0.11690522416869542
300,0.4009127557797185
301,0.6807958706824979
302,0.8333705025100406
303,0.8402872264584146
304,0.5080675597989285
305,0.6125224281992262
306,0.9768130174409322
307,0.8065979437913602
308,0.9106841774710437
309,0.06659862785181069
310,0.8922368350039345
311,0.8060139851176872
312,0.9264920551456206
313,0.8381597123076945
314,0.06775783772892471
315,0.19152370012171127
316,0.8757814173023547
317,0.8192782673619067
318,0.03948591295930778
319,0.8407285632499776
320,0.5491222786316894
321,0.534440515554263
322,0.3714431695063531
323,0.8684374827444235
324,0.700148236808669
325,0.6613943328556546
326,0.16412583529299488
327,0.42365845940648533
328,0.27138857394397375
329,0.5792144189268827
330,0.05928871922434278
331,0.41033678105299703
332,0.11980370723924848
333,0.06156826551368171
334,0.8469808770528452
335,0.7321428371232842
336,0.38426271931090966
337,0.5477049761775331
338,0.7524872162341881
339,0.16036758279351626
340,0.7882665254820614
341,0.09863687364823742
342,0.6182352903216344
343,0.8477845319294586
344,0.9043753283354223
345,0.33745485395161945
346,0.5704949265072862
347,0.497325035165373
348,0.7865415501043018
349,0.7470285473545254
350,0.733621639709125
351,0.6553829038867759
352,0.40173853751880173
353,0.5046988044068293
354,0.7462454570210487
355,0.7075257115487255
356,0.055958449361864844
357,0.35034438236274906
358,0.555448428873515
359,0.7566441981088388
360,0.8635669433249922
361,0.5996177357292106
362,0.14767974242393644
363,0.8265753189531337
364,0.557884837087358
365,0.011429099984360308
366,0.528658766749084
367,0.7226686050686549
368,0.06110786561953221
369,0.8407862315483735
370,0.26909076094474543
371,0.8005471858929057
372,0.0705671511346694
373,0.49752506791359397
374,0.76686184139061
375,0.8392948421139573
376,0.11912033910924955
377,0.22368232922776973
378,0.7698204666480375
379,0.16962719533244794
380,0.40155221791034085
381,0.9089395410200284
382,0.7351713162840027
383,0.955912917214991
384,0.32888895765069615
385,0.6679548074334491
386,0.929830197124462
387,0.6025738676244253
388,0.011438362997599823
389,0.05340496070322098
390,0.9024204210751039
391,0.29624959633869524
392,0.8134287139130537
393,0.6130136487864956
394,0.7914695974883975
395,0.7282165172617333
396,0.12261874158061803
397,0.39069437734102264
398,0.8580155862300051
399,0.6158304803279362
400,0.4151171165502621
401,0.5050808632929079
402,0.08777744604758844
403,0.4380043123898252
404,0.2556396815946118
405,0.8303151480498131
406,0.6111673190766911
407,0.041970969703832135
408,0.23532891806835654
409,0.5938363398789771
410,0.882093754907105
411,0.8445626032547889
412,0.4576300144129755
413,0.7794968538373249
414,0.8960188224233523
415,0.6808485631733221
416,0.6503913178093489
417,0.6460533375713393
418,0.2396862077160074
419,0.7170111792661303
420,0.6987843573802717
421,0.2694793698650314
422,0.4804233786584597
423,0.9754605152279543
424,0.46259466943628763
425,0.22523555805903014
426,0.17561112857471753
427,0.46041903547786034
428,0.7831269855746971
429,0.07565779459198683
430,0.47667215751539593
431,0.6247380773254205
432,0.47416401764612504
433,0.8844505747538518
434,0.928111240022443
435,0.04984793598158195
436,0.20975469187446164
437,0.36154549186986684
438,0.8177830320180487
439,0.6167933804600347
440,0.12546543604989957
441,0.1408852313065746
442,0.4519725442952529
443,0.11515947667473615
444,0.5048656251441106
445,0.13189724724876672
446,0.9067435050689706
447,0.18894285148949772
448,0.37201133063113495
449,0.6291146385552513
450,0.007794686401625933
451,0.4603351797082015
452,0.2012299311870489
453,0.09134673273832525
454,0.5741012604326853
455,0.5808292490932856
456,0.4910082490431469
457,0.22525557916042038
458,0.25951708149355485
459,0.7288927862999928
460,0.8110410653737367
461,0.8489692707040397
462,0.4954228191751036
463,0.03818916491851548
464,0.5519700543213991
465,0.9365527385965217
466,0.8237049384168937
467,0.7227538973177212
468,0.9330820030230318
469,0.14104995482824523
470,0.207181937237762
471,0.49798659526504613
472,0.545960533228931
473,0.4041827922247498
474,0.9774468895344974
475,0.49741974989095095
476,0.6677776569861195
477,0.9681830237919756
478,0.9800417139868922
479,0.6623258743367364
480,0.3331817325980275
481,0.40415343848461044
482,0.9288525422538253
483,0.15090213777022796
484,0.47637120796329485
485,0.305334212260788
486,0.5411183823618032
487,0.5576913335915336
488,0.6908029765068785
489,0.8711648883623974
490,0.2680292333890648
491,0.36714260639831103
492,0.15140259604760561
493,0.8103341976169581
494,0.8094643284589632
495,0.29017216710348814
496,0.600939758549108
497,0.28677144437182095
498,0.10237647827744534
499,0.614825326341417
500,0.9711298876246993
501,0.7831118482539747
502,0.31163941103447607
503,0.6955986299065468
504,0.7762116579207128
505,0.8955753928426875
506,0.432198776833956
507,0.1446175425643741
508,0.45067381755701685
509,0.8154464740991947
510,0.7134776541593217
511,0.7110083050922628
512,0.39213765501748393
513,0.7391897349295077
514,0.1929122711332538
515,0.5559473945341511
516,0.8047369244515312
517,0.10904151362352552
518,0.7151356282227732
519,0.5254346936933575
520,0.1648657304846711
521,0.6027058736660635
522,0.7585068232746601
523,0.41497027939901415
524,0.7372304890699736
525,0.8034749352131016
526,0.5834669359060498
527,0.29703161836904424
528,0.6267771495554664
529,0.659233376758568
530,0.30735545456335434
531,0.9874125097602003
532,0.5349398157833346
533,0.45661713495107115
534,0.2901254059927564
535,0.9250262756825943
536,0.7509440512200712
537,0.4656062033064684
538,0.07928367273867419
539,0.982088850686207
540,0.8677637861143439
541,0.5690794844325001
542,0.7677856378074724
543,0.9097815026335996
544,0.2659332064078335
545,0.7866151689179204
546,0.5207339480553201
547,0.7452997162089353
548,0.879392134260481
549,0.6626106943180258
550,0.9095912122124965
551,0.8532836034213096
552,0.5612584936920336
553,0.9062086026480016
554,0.11075032493273607
555,0.29005368114649355
556,0.9462242788924435
557,0.8730561542868228
558,0.29089534482941287
559,0.5664241560866535
560,0.2933763076972315
561,0.5215835141459889
562,0.566367072648048
563,0.6438158568803664
564,0.36203021707552635
565,0.9417746654327339
566,0.1508192433873267
567,0.29213097629575474
568,0.2842339402757189
569,0.2559836019234873
570,0.8070316224203308
571,0.8181472907655388
572,0.1640293382978454
573,0.914335517487605
574,0.06300990266264354
575,0.8531711203576481
576,0.19929038678512895
577,0.6301142269792217
578,0.39564830426004033
579,0.883750002537086
580,0.6096745393279656
581,0.7300264953751147
582,0.7937130697435433
583,0.23291329952549134
584,0.9645080701961308
585,0.09173988014722897
586,0.5559017356673857
587,0.7703926156005684
588,0.5687209918362519
589,0.5706230636126336
590,0.9006263154032805
591,0.6998925433667146
592,0.9219466280471116
593,0.7500476779398894
594,0.1131082634210483
595,0.12827955571612568
596,0.3571445320249136
597,0.8014635677108516
598,0.7781517008869917
599,0.7030820878968554
600,0.30012087833331363
601,0.48728293378553605
602,0.637004277273071
603,0.7999249187105998
604,0.7183101664622527
605,0.6928949298738836
606,0.3678996930850164
607,0.6458852426511684
608,0.8101553871051329
609,0.6184290638528487
610,0.9149395503111251
611,0.7200344159437875
612,0.33336988600099576
613,0.28036952928056613
614,0.15859544891184638
615,0.22967300974133378
616,0.7817966824550127
617,0.5154947182454418
618,0.6145151053027905
619,0.7817345944995474
620,0.03707459978279017
621,0.12105452430239005
622,0.730421302422951
623,0.78184022355118
624,0.1830625626741751
625,0.7755487171531856
626,0.1484574499574918
627,0.9072200562310037
628,0.5435314317015396
629,0.6358094017673442
630,0.20192695995705534
631,0.7825915567901661
632,0.5747131746566017
633,0.288731374029614
634,0.2598297361601119
635,0.9492074630299538
636,0.41776830248702623
637,0.75322425862076
638,0.39051153888397544
639,0.5311095232092159
640,0.23144000880984258
641,0.29588467960718773
642,0.6039590294110154
643,0.6484730397445786
644,0.7696956950475768
645,0.4608185750766688
646,0.20810759590780462
647,0.5292346892876932
648,0.36035548181238203
649,0.030770963984426917
650,0.2586272062939907
651,0.6300659468194979
652,0.040752555612399884
653,0.7672650216637953
654,0.2352785164420632
655,0.3736253991530992
656,0.4005229382399863
657,0.6663665214599482
658,0.34644703370273416
659,0.04683642070801351
660,0.2559225905888907
661,0.646714276516799
662,0.30296567594296625
663,0.019601894249816072
664,0.8923921367563374
665,0.14842247462333247
666,0.5191409692523056
667,0.5914395355515637
668,0.7008369692415807
669,0.7378208076572195
670,0.17989058188105284
671,0.3001664914305192
672,0.43726921483918846
673,0.9181319906465302
674,0.4809186557300463
675,0.9482283053957379
676,0.6747309366731957
677,0.7527029601200936
678,0.9235643449454818
679,0.6587512070735532
680,0.5445208914951053
681,0.26931417375782185
682,0.3188660823989573
683,0.30341453143186353
684,0.13168243262809903
685,0.6954541495622195
686,0.6950836270113867
687,0.7004042372244024
688,0.0846833362730692
689,0.5243403473745165
690,0.4940474440978756
691,0.9318383581334543
692,0.6376088777764105
693,0.8634937187642512
694,0.16065256405208378
695,0.6129268225691186
696,0.40778680377146903
697,0.03669120035094618
698,0.24703163872235082
699,0.39369877680833887
700,0.11192580119882489
701,0.6849717154214484
702,0.802131456651793
703,0.3018661355769042
704,0.9678086761126761
705,0.20081282851004237
706,0.17469099529779852
707,0.37603825725575196
708,0.6006249759398774
709,0.7613351716922147
710,0.6541217841318319
711,0.35259719475505713
712,0.8765065370672751
713,0.39931718122290416
714,0.36184653385796683
715,0.9083598086427663
716,0.1251721561474367
717,0.027585112932952512
718,0.5981202994130354
719,0.12014795354532579
720,0.6437147621017153
721,0.516729263490193
722,0.8143169784114326
723,0.19645290478956964
724,0.3529526342448452
725,0.7680771068219218
726,0.7096079217839252
727,0.553958205525421
728,0.4114521206543001
729,0.7583222616548826
730,0.8452829935952796
731,0.8908156812066422
732,0.30843843042901337
733,0.6122478794730676
734,0.42063389240111715
735,0.47118519821197546
736,0.11031246994419455
737,0.7285801301840029
738,0.28127789559325783
739,0.7037905417078152
740,0.9004848765413004
741,0.14276341550642094
742,0.7312701060850096
743,0.8929035706121502
744,0.23582349802738853
745,0.7815357081180072
746,0.9240281886006944
747,0.9529791596780053
748,0.4552933218888898
749,0.7444369801615277
750,0.5916923979974261
751,0.934433151917522
752,0.7511869791438195
753,0.5418557178973508
754,0.0630292788934924
755,0.5569565628455866
756,0.7155160616289906
757,0.9315269338483824
758,0.13580284119806998
759,0.6506989983568408
760,0.3809757428625329
761,0.6735488607721588
762,0.11006490931942614
763,0.7710950319136659
764,0.6572953853877648
765,0.7135752360223399
766,0.07394513478931446
767,0.27827184494487506
768,0.4414204353092088
769,0.5275529177241862
770,0.16655252243097632
771,0.7075472527591321
772,0.8357302303844221
773,0.3425008398963442
774,0.05084006082886289
775,0.6145360142215271
776,0.24162168850415416
777,0.5184505052483483
778,0.5700945728176305
779,0.9814474471629451
780,0.5244872136756673
781,0.23936616940643712
782,0.7668224486457662
783,0.4925722891824203
784,0.09134656047624388
785,0.7977628615423081
786,0.029974463127602092
787,0.4653177174422316
788,0.670196927825411
789,0.27323330067552387
790,0.4193322473379093
791,0.3190309765540179
792,0.43687542177255634
793,0.6653422244206924
794,0.6150318838199968
795,0.8251648561106892
796,0.9145284484070462
797,0.8658080837186053
798,0.4509555917661191
799,0.7304784644363918
800,0.030696786848959566
801,0.17070883146614718
802,0.9256980724324988
803,0.8643819028838122
804,0.8932142511858863
805,0.1912476921997207
806,0.1510732369648613
807,0.9532973418816286
808,0.8051375798465887
809,0.9630191500348556
810,0.9569384778700307
811,0.10267950278837785
812,0.8586565903931475
813,0.4107422053025538
814,0.9098048705815781
815,0.8573402069823636
816,0.08336495624773924
817,0.8417129791333627
818,0.32277423335776095
819,0.6317239713054252
820,0.8797430878847755
821,0.5319695687755325
822,0.35160669515627757
823,0.1358151532397575
824,0.45947106332218507
825,0.6327999631581182
826,0.6640778307712343
827,0.6132692646869671
828,0.5999886081501584
829,0.08314981067462596
830,0.7936217903246879
831,0.9058063521178534
832,0.2471746477195651
833,0.6816836811592176
834,0.13825785468303914
835,0.11547161651474276
836,0.23842097792993244
837,0.7184201215161354
838,0.7456606902848842
839,0.9154892883729211
840,0.6913926588426068
841,0.7465903756987957
842,0.6754410098937066
843,0.3834204021157254
844,0.4688804633008611
845,0.7805855298070831
846,0.20454179295900807
847,0.6171650599186876
848,0.3597888497136
849,0.42254882774094416
850,0.9473285438878478
851,0.18087084993239033
852,0.904236391672568
853,0.45992819220478787
854,0.4899999405237387
855,0.46018725278884165
856,0.3393777418081987
857,0.2154465341971007
858,0.9641227017841378
859,0.46494609339781007
860,0.09404321304873262
861,0.7265961081109418
862,0.32173446666202393
863,0.4908457916796802
864,0.5834964667287161
865,0.6546049551516009
866,0.7484366604666067
867,0.07552603779603609
868,0.7165849450986211
869,0.7239463559136726
870,0.31518219008684284
871,0.8495048415732699
872,0.5711073164547421
873,0.10111363082949311
874,0.25744728286428775
875,0.9388627338568906
876,0.4469017822660988
877,0.6918514356678518
878,0.7498090402887444
879,0.3309876692859689
880,0.4183000529479217
881,0.6103889654231959
882,0.9556988448813823
883,0.419531887452869
884,0.0486073000252408
885,0.9852527323786181
886,0.15200417166931932
887,0.920263102320066
888,0.09971055053019756
889,0.3262742350950709
890,0.9217743065855295
891,0.3252975291225373
892,0.7787168159771692
893,0.7796993362631417
894,0.10421492175425878
895,0.9850707278460075
896,0.8913882357732783
897,0.023499924934612417
898,0.7089996449748857
899,0.7069746129899278
900,0.43605821744883905
901,0.9310725748898121
902,0.7970088354728655
903,0.8082397507554138
904,0.9324950839848628
905,0.6305739853035349
906,0.6874788318078031
907,0.841595706416881
908,0.675197389124851
909,0.5641746103556886
910,0.85438825517525
911,0.6959394842149299
912,0.8170032372371262
913,0.35156923780252347
914,0.977473133515164
915,0.7936318667260833
916,0.5555244719653654
917,0.8919440601719104
918,0.8375393403083301
919,0.38303034256554636
920,0.5627740712963062
921,0.6595217209593943
922,0.30148288166835013
923,0.3625170967583651
924,0.9371414007941553
925,0.41813012052200016
926,0.8681721517749417
927,0.9232341799733311
928,0.311769565825958
929,0.979949255948543
930,0.7413045276124761
931,0.03510170772246883
932,0.2824183368948607
933,0.5962579488404278
934,0.09728530076549681
935,0.43884469691589617
936,0.7275412639985451
937,0.37846159204101315
938,0.2342758582546699
939,0.0813166600318585
940,0.9820237550724716
941,0.8422378081303857
942,0.6818736920152726
943,0.5130731063728862
944,0.028720679512691683
945,0.550375018502608
946,0.5049300755823551
947,0.3151099983323583
948,0.86633381853582
949,0.6956524918723339
950,0.8494443179640278
951,0.6282649041841262
952,0.43375970744082565
953,0.2756645558231946
954,0.6284879516892875
955,0.5218172241289593
956,0.7598989354992695
957,0.14275783657701685
958,0.8700344271061592
959,0.2842584125706351
960,0.13175462130472904
961,0.8176798494611353
962,0.44104558454779674
963,0.3507062804901913
964,0.04330761830351531
965,0.9020217696346674
966,0.9507602500560589
967,0.7123637090681653
968,0.07339324191057389
969,0.9253072631274376
970,0.48992757702224327
971,0.3320448681993682
972,0.29299164379890297
973,0.5761357150748777
974,0.5865924591544298
975,0.3353416738175543
976,0.7154299284392337
977,0.13620643141977026
978,0.38099283307298165
979,0.8870289608734439
980,0.6717239526985062
981,0.7617575381533974
982,0.3331051707699752
983,0.1373203856248371
984,0.1391639891079902
985,0.37540141726436943
986,0.6718001480864777
987,0.9231870776406526
988,0.369990929143222
989,0.2587055743132304
990,0.3061504207142911
991,0.19211692593910584
992,0.9063602444354677
993,0.7470526147894768
994,0.8935983099350245
995,0.8608780648066848
996,0.8159378612617294
997,0.26149373522117025
998,0.25559104259812093
999,0.5721107623351456
1000,0.4804191773820997
1001,0.8986101249678675
1002,0.485281326885544
1003,0.16795152328795251
1004,0.44598866342395554
1005,0.7559963232365319
1006,0.7244261149353639
1007,0.3315600181432402
1008,0.9396734781594301
1009,0.15170262835225592
1010,0.8292246282782945
1011,0.9224798581550178
1012,0.6959832678771367
1013,0.5747287376069798
1014,0.8747903684408342
1015,0.844510038648841
1016,0.4039292635672754
1017,0.9634138702896627
1018,0.7022765413927967
1019,0.7228089400079495
1020,0.4581813141944561
1021,0.8500690646833058
1022,0.0687297639290119
1023,0.5896645322435625
1024,0.49334844019063745
1025,0.25500370652498894
1026,0.8885911666886145
1027,0.09748862880662806
1028,0.9026974544315677
1029,0.09025806526453721
1030,0.9252748918623345
1031,0.13546584574070258
1032,0.5600044644574365
1033,0.26464732708249494
1034,0.7139571731600173
1035,0.6736110457272955
1036,0.04668642318247161
1037,0.8901047648486066
1038,0.36467976455139156
1039,0.9381089678087681
1040,0.02373643846651362
1041,0.7000649046131315
1042,0.6286186009431061
1043,0.7198848457815807
1044,0.6436777795352483
1045,0.14347789502504943
1046,0.9800477220766086
1047,0.8523136107830478
1048,0.7990425109887624
1049,0.7909490572028468
1050,0.7838715290212185
1051,0.897792414641551
1052,0.9685182909543837
1053,0.9749924231907691
1054,0.07763922175587226
1055,0.6748842482305919
1056,0.24225110883120665
1057,0.027144431624803244
1058,0.6601276848215756
1059,0.8736720534115219
1060,0.5430630466329877
1061,0.9057301745189178
1062,0.7431769426167777
1063,0.4994279598044298
1064,0.815791750219348
1065,0.5699886883579806
1066,0.5388055563198817
1067,0.22983327855673183
1068,0.6355767022943237
1069,0.12403740554406242
1070,0.7438384373813817
1071,0.9422081375219051
1072,0.7168167418410031
1073,0.9329984614523779
1074,0.7095893919263031
1075,0.4646531710390903
1076,0.9448944198432113
1077,0.29276897661377194
1078,0.8826291873038145
1079,0.9443938872061101
1080,0.19610944527011204
1081,0.7733897970951173
1082,0.24160706520475658
1083,0.6955094561072414
1084,0.08655912721610924
1085,0.575047902905984
1086,0.40380314017395735
1087,0.6809743240634889
1088,0.03789611818579481
1089,0.08537844307096462
1090,0.35930198525448126
1091,0.503358131661243
1092,0.7199790897284979
1093,0.6907733414801869
1094,0.30940583050983045
1095,0.8109420977837115
1096,0.6610713542673
1097,0.39639214876271245
1098,0.23445821923335575
1099,0.5543798368257324
1100,0.5587096579074529
1101,0.7977052629028604
1102,0.9646505020830515
1103,0.22154176916583698
1104,0.4045075437513898
1105,0.7586612921734057
1106,0.49908287609898905
1107,0.3412870082545431
