id,target
250,0.7382376119604609
251,0.5506271567764782
252,0.7006155340818276
253,0.7893901019446561
254,0.37675517913085205
255,0.44868902214797723
256,0.523745750535784
257,0.41469074169228237
258,0.7768715579655635
259,0.37324779462762503
260,0.7187855110312815
261,0.5100414228791547
262,0.3419919933940275
263,0.7088861861395307
264,0.4517252707905687
265,0.8781054695528332
266,0.529475600729377
267,0.8948798512714926
268,0.515065977530955
269,0.3926662087268938
270,0.6812065229025082
271,0.8041178430612278
272,0.6073467369202139
273,0.4775879022194406
274,0.46870908053416993
275,0.6924372237708067
276,0.01378724363030126
277,0.8481078095471659
278,0.7193067078362583
279,0.6931556461222239
280,0.4332318467243524
281,0.3800983184087142
282,0.5622627524688921
283,0.2782197672321123
284,0.7564458078085239
285,0.4149990686862656
286,0.578304791778162
287,0.5671522334111655
288,0.8458660751049583
289,1.0
290,0.5734798723290121
291,0.4154182776895121
292,0.6968145587845704
293,0.6044770533122138
294,0.6408044105871803
295,0.8263999621684817
296,0.7540472575010768
297,0.6668652622041791
298,0.652824444130571
299,0.514216797222603
300,0.554067754818726
301,0.6401197493988612
302,0.6711443629216085
303,0.7958937952879339
304,0.6684869341552574
305,0.6866219089794987
306,1.0
307,0.845343810459837
308,0.9632625136761161
309,0.33616449494355516
310,0.7833666044377247
311,0.7841229861302428
312,0.9360803397424812
313,0.7946538039827189
314,0.2594155975500604
315,0.2708886934756492
316,0.8616655780614649
317,0.7918008326307499
318,0.1858618078810929
319,0.8512174562930033
320,0.6794131983659912
321,0.5289937609445743
322,0.5847145994173152
323,0.8362023323850449
324,0.7952686143706895
325,0.5990600304248483
326,0.44022960727597127
327,0.5566511025299461
328,0.6390105438500052
329,0.659760982669398
330,0.29445867633389533
331,0.538882075167896
332,0.44069948819859395
333,0.1485963743442062
334,1.0
335,0.7698666895722156
336,0.5414008800228322
337,0.6829608688149839
338,0.6663550045722563
339,0.27618784483222303
340,0.8684607518776215
341,0.4005327306891193
342,0.525624829530315
343,0.8072043012357109
344,0.9674675483045052
345,0.6303012059544713
346,0.6337410337505021
347,0.6633483678116294
348,0.7763532081377558
349,0.7442276825170426
350,0.7571400956225143
351,0.7692524041688246
352,0.5234176018020447
353,0.5506035246165554
354,0.8517689354884405
355,0.7699356969538715
356,0.15195028263370447
357,0.5099224375124394
358,0.6407817154266401
359,0.7083217484529719
360,0.9019109850079396
361,0.597822846074622
362,0.2766858965183489
363,0.7589989537171421
364,0.6862513784098262
365,0.20275595169169036
366,0.6613810752656928
367,0.615211987580297
368,0.18347559885272302
369,0.7711797430707074
370,0.556614177697209
371,0.8383691710046325
372,0.3027454733630845
373,0.5569621706899175
374,0.9117652612476834
375,0.8620311829678164
376,0.22860915272017268
377,0.5472982338059775
378,0.7533224017361456
379,0.41518440365806764
380,0.6410620285923636
381,1.0
382,0.7787284425316339
383,0.9871545386060461
384,0.730151686654066
385,0.7240502667054589
386,0.9783371764069049
387,0.6500094117076507
388,0.20388913466280856
389,0.21223047070272588
390,0.953207506487822
391,0.4914710888718744
392,0.7118121799930851
393,0.5671058170317604
394,0.7730855040633455
395,0.8497937558031438
396,0.2584519424460468
397,0.4106016502068063
398,0.8023843701886048
399,0.7537907921629929
400,0.6303045029968875
401,0.6723031648724735
402,0.2834270908100885
403,0.5638256224215108
404,0.47063769097007
405,0.7897355040856959
406,0.6462092150993638
407,0.3812610276740618
408,0.4440384108403017
409,0.6691263082834253
410,1.0
411,0.7784052806100541
412,0.4101229012546019
413,0.8096253706897519
414,0.840400770215842
415,0.7981424139939661
416,0.5761967479702291
417,0.6966505297199937
418,0.3916907220853905
419,0.9437743768277205
420,0.8564458329310318
421,0.48732936015188066
422,0.5571300423366998
423,1.0
424,0.6206242250430226
425,0.3425297330613921
426,0.44310891557444704
427,0.6086142024032462
428,0.9552308270547776
429,0.25590426313702724
430,0.6226728318449876
431,0.6589078599701756
432,0.6594550458222088
433,0.750186600572936
434,0.8882276524234815
435,0.17129236007393833
436,0.49346367490526266
437,0.5394630908751533
438,0.837290653432127
439,0.7343281756095666
440,0.4198928091922368
441,0.3085930777173279
442,0.7089584473089979
443,0.394903189553386
444,0.6660706542851552
445,0.21467052968299155
446,0.963638433617222
447,0.30886380378201694
448,0.48704778857013165
449,0.7031076939911591
450,0.0
451,0.7812838859443096
452,0.5113432545533387
453,0.32012863766134647
454,0.834239724280046
455,0.6634706357440959
456,0.60159989268771
457,0.4676422686375629
458,0.5745514620971381
459,0.7419952867959592
460,0.765565654249893
461,0.7783143306167575
462,0.5536192932791429
463,0.25348207264133044
464,0.7161138775444198
465,0.8703973228529209
466,0.9799536006994839
467,0.7008159717231409
468,0.965443395646889
469,0.45206670702185503
470,0.4874683898809856
471,0.5649209410745448
472,0.5964100313534363
473,0.48872672093867175
474,0.9987279409504959
475,0.5230038027439501
476,0.765537160561903
477,1.0
478,1.0
479,0.7763243810991374
480,0.47960256886543573
481,0.40834072465683696
482,0.9245124717762323
483,0.35342929818444435
484,0.534945441978594
485,0.539247531836816
486,0.5967331374078341
487,0.6029798106584595
488,0.7030365626688815
489,0.9327514585764572
490,0.5379861072963775
491,0.45064051313925546
492,0.2611905234141678
493,0.9924378050868486
494,0.7142890042460676
495,0.4347151465156103
496,0.6059128971294214
497,0.4565293385053737
498,0.4598334212181276
499,0.6365871850527164
500,1.0
501,0.8182035102306253
502,0.6617693828012821
503,0.7515833076697555
504,0.7519823257956474
505,0.9831034965228145
506,0.42226832587058116
507,0.198386980633519
508,0.5676572136367033
509,0.8641050196677666
510,0.6432956780222674
511,0.7908917973146878
512,0.5161664563116382
513,0.7134995448240551
514,0.4721449702372831
515,0.6698823572544661
516,0.7211755394257681
517,0.3760542323210243
518,0.7893498516721658
519,0.5618236716959325
520,0.3433841668753701
521,0.6606435739062325
522,0.8120440855225536
523,0.515909894429162
524,0.6488428872115798
525,0.8105919238421957
526,0.6369543825424223
527,0.546548326396339
528,0.6624920109742466
529,0.7238717532338111
530,0.5868026078380096
531,1.0
532,0.6013114849215929
533,0.45894537562915727
534,0.586930243920574
535,0.8130539550065299
536,0.7420198981083145
537,0.5572112399297772
538,0.2530708578087906
539,1.0
540,0.7654188864068464
541,0.5481411049639402
542,0.8052035160376135
543,0.9618997018068021
544,0.5210661518960011
545,0.6593708389728674
546,0.6985891837758796
547,0.6656746409957583
548,0.8112791203952989
549,0.7105416262978794
550,0.9086014586265804
551,0.8370921682982382
552,0.5215709377849866
553,0.7383666038096452
554,0.2734290177062738
555,0.4135582886794194
556,1.0
557,0.7400758897221065
558,0.461427498167077
559,0.5851302387682368
560,0.4939106820533904
561,0.6209932540250445
562,0.6646608548205342
563,0.9110801302810041
564,0.43071129251253704
565,0.913815764276509
566,0.32839581827461894
567,0.5621331314134494
568,0.616756981310843
569,0.33612645175626027
570,0.74799383790152
571,0.8624271441179933
572,0.3102802713140663
