id,target
250,0.7296898505763226
251,0.6180375403090572
252,0.5985954326721781
253,0.8688920322566865
254,0.6212771287690644
255,0.4684204171872545
256,0.5642497155272101
257,0.3324159564649656
258,0.7571938488907622
259,0.45798850888208276
260,0.5779856714737706
261,0.48319706830095854
262,0.3935459991083782
263,0.7848663293560377
264,0.43059509000554674
265,0.8475751518797654
266,0.6542026263037822
267,0.7829145210470325
268,0.5959978039896746
269,0.5242332394111899
270,0.571523817025109
271,0.8712773064673367
272,0.6285408978728351
273,0.48819512571354706
274,0.5283295295476749
275,0.7311502678249984
276,0.03794814461145202
277,0.8828581320244275
278,0.652763550159692
279,0.6717067149608896
280,0.49366423182006924
281,0.43580274055526125
282,0.5419351864614914
283,0.37166778792545146
284,0.7016710602676434
285,0.4233206388046544
286,0.6669794881780118
287,0.6944273132740755
288,0.8516252969224183
289,1.0
290,0.5474909484099374
291,0.451714919224174
292,0.7388323059273108
293,0.6710260385772883
294,0.5580100336125214
295,0.6936418942517841
296,0.6930266707749552
297,0.6545639253302726
298,0.7294858285651622
299,0.4408610986585759
300,0.655818562725132
301,0.6090943538985977
302,0.8215580667325046
303,0.8318308043192187
304,0.6868162106925854
305,0.8158315731763817
306,1.0
307,0.7496894027312384
308,0.8492764214178218
309,0.4308194064921507
310,0.8420727409859459
311,0.763340938012162
312,0.8828834948154989
313,0.778512969321775
314,0.18335596321396747
315,0.4635224219971463
316,0.8522840131199974
317,0.7313792503033545
318,0.1981081258011414
319,0.9645143041123536
320,0.6732417947152793
321,0.5880092947218744
322,0.5189637598152843
323,0.8173646446250831
324,0.8115364262258349
325,0.49804401399973264
326,0.4302365055892139
327,0.478265425823425
328,0.5359336249969322
329,0.6282066009033771
330,0.2395357665549675
331,0.5356160646376457
332,0.37424082037930606
333,0.20365610784117605
334,0.9982315871923966
335,0.723184332137274
336,0.6127634359341623
337,0.6536635465534897
338,0.7074740030205594
339,0.2941054974147976
340,0.9298102305705334
341,0.32275950210788484
342,0.5841665732455136
343,0.7020212177810509
344,0.9108233183893032
345,0.5363366302084214
346,0.6145752864289159
347,0.6631365531152612
348,0.9323277379248458
349,0.679389308669448
350,0.8639489545540031
351,0.5864851567415994
352,0.5291767132518667
353,0.6014025815232884
354,0.7406823466805906
355,0.6474712500282135
356,0.13670503714279514
357,0.4344306167887151
358,0.6143774010609859
359,0.5454088125305072
360,0.9337602533104623
361,0.670803495497336
362,0.44006338288021374
363,0.7727912329090805
364,0.5147681720632225
365,0.31626983068182085
366,0.6555406475899273
367,0.4958618749846293
368,0.24072032645932823
369,0.8361576641146662
370,0.5872850476894358
371,0.6453091817179312
372,0.34724989718545185
373,0.5782510894484267
374,0.8139759813278034
375,1.0
376,0.49265961751964016
377,0.5899824853897341
378,0.7236009694742724
379,0.3143111926530902
380,0.7000504633137877
381,1.0
382,0.695475577550922
383,0.9609843630101568
384,0.6079365063761482
385,0.5861820719203225
386,0.9647536349452164
387,0.7765476424296459
388,0.10098681871596349
389,0.3398683709722614
390,0.8728073543770396
391,0.4095077600879389
392,0.6924937442655862
393,0.5199229717155445
394,0.7124216813931559
395,0.7400748519091807
396,0.3737322174032969
397,0.522967340604636
398,0.6653939138461845
399,0.7637450629860952
400,0.6359857652966822
401,0.7638282366139852
402,0.2568072406544168
403,0.6581442268961198
404,0.4537910639785643
405,0.7472093820258691
406,0.5250116847461248
407,0.2160560086532593
408,0.5716276651309503
409,0.6555367839554525
410,1.0
411,0.785696152316133
412,0.5261886931822637
413,0.8714156234878006
414,0.9577928145101273
415,0.9278196773889682
416,0.5846862868563883
417,0.6876747737735431
418,0.45526892858046664
419,0.8367633556132592
420,0.7320524184556729
421,0.3594883555618711
422,0.6584090924885844
423,1.0
424,0.5765196893117129
425,0.3389770010913341
426,0.3944492593485016
427,0.665699621444699
428,0.9405497901831203
429,0.3636473885479663
430,0.5472833153188287
431,0.6273684926503369
432,0.6753461292379357
433,0.747392451896083
434,0.8959054413556409
435,0.19903277476914188
436,0.36448469289660623
437,0.3833450696833724
438,0.9010281387617542
439,0.7256293265424638
440,0.40103272015701774
441,0.3335654983039269
442,0.5752908330071239
443,0.5760575883899599
444,0.5148095146354427
445,0.37272960992152565
446,0.7728472241383375
447,0.32715594710388823
448,0.5624778652951482
449,0.6382102473916678
450,0.0
451,0.7515898403291804
452,0.601655810304018
453,0.45144770775563636
454,0.7705971271729458
455,0.6147520683587322
456,0.5159432068129407
457,0.5915017424967942
458,0.5265490321993498
459,0.8424491491718336
460,0.7713599315142852
461,0.8023251269027484
462,0.5471823351686366
463,0.25983091054596846
464,0.7479895717807575
465,0.9265782835704504
466,0.8550845287489108
467,0.8621968689398717
468,0.8724284041201802
469,0.5233692996602828
470,0.43941595964897845
471,0.3378321371734261
472,0.7229217795174773
473,0.6809010724981097
474,1.0
475,0.40371735984175317
476,0.725933419338038
