id,target
250,0.6605219899152293
251,0.6390978049981405
252,0.6130902568354438
253,0.6591790532552095
254,0.6350357276294429
255,0.6069945242595847
256,0.6229822407929726
257,0.6276666290956986
258,0.6623831410618339
259,0.5968566442103002
260,0.6600469684109165
261,0.627752765762366
262,0.6387077523450182
263,0.634898311768249
264,0.6009473261531345
265,0.6456257849782838
266,0.6089569224079545
267,0.642863926921145
268,0.6288096857441886
269,0.6092325868332049
270,0.6168939677818447
271,0.6334235622004059
272,0.6263358749522618
273,0.6170954601684825
274,0.6201351044494167
275,0.6269154945503853
276,0.6146625891568291
277,0.6587055086664322
278,0.6708466790105354
279,0.636587245997918
280,0.6272322119238766
281,0.628759094675209
282,0.6301459431820594
283,0.6209091534600848
284,0.6621968245444364
285,0.6067891105497776
286,0.6548496598100862
287,0.6261690045840873
288,0.6633022310266748
289,0.6847596350282406
290,0.6526168390646662
291,0.6250535593402479
292,0.6391611407025888
293,0.649871241928121
294,0.6277671008165058
295,0.6468521764815875
296,0.6433130277687518
297,0.657745265424077
298,0.6426034299177285
299,0.6186957873112942
300,0.6370477017208692
301,0.6300902454092838
302,0.647739437457244
303,0.6624686980444661
304,0.6167248708945644
305,0.6578245394400298
306,0.6738913164921299
307,0.6552217523472642
308,0.6755349146548817
309,0.6107414658908873
310,0.6446779857187452
311,0.6719941407282439
312,0.6684117209954679
313,0.630293406587429
314,0.6218391101629336
315,0.617065970866371
316,0.6472995825251308
317,0.657886162775265
318,0.6159701153435653
319,0.6674497870051682
320,0.6553469336667631
321,0.6336811442240016
322,0.6324506743166871
323,0.6637340862316083
324,0.6383442128713311
325,0.629018994764609
326,0.6249879711041377
327,0.6034684296174442
328,0.6358953511878929
329,0.6352229940737892
330,0.6022047146130969
331,0.6299417841079722
332,0.6280535184766284
333,0.5900676226730043
334,0.6760030474959238
335,0.6600467768701128
336,0.6261416850495138
337,0.6335408525694048
338,0.6282411683377506
339,0.6189291306435534
340,0.6727259470187573
341,0.614650415422821
342,0.648073056243051
343,0.6476639496400564
344,0.6622731707418744
345,0.6223824913113667
346,0.6399794670765455
347,0.6413362509885366
348,0.6744961203172513
349,0.6561364372428866
350,0.6551761592054005
351,0.6451566586325872
352,0.6546130052425364
353,0.6262706221639345
354,0.6154469036002012
355,0.6632159984220213
356,0.626867282354897
357,0.6449828864272797
358,0.6282480438271592
359,0.6595431852516258
360,0.6590684380522406
361,0.645850984676384
362,0.605968688389832
363,0.6525516866056124
364,0.6396284675236611
365,0.5984181837752267
366,0.6462732237229106
367,0.602633720372352
368,0.5924392449836234
369,0.6680522859383474
370,0.6487763319409767
371,0.6267689543890718
372,0.6230654624798191
373,0.6090360440695218
374,0.6397226039175085
375,0.6505478125706393
376,0.578816406004563
377,0.6207889001422718
378,0.6350632518786822
379,0.6015558597606215
380,0.6107066739528889
381,0.6789669340460299
382,0.6629731784470468
383,0.630239844122229
384,0.6373686586353313
385,0.6574724332145236
386,0.6540064150666529
387,0.6408306159443411
388,0.6010855655994478
389,0.6259553077244295
390,0.6352849396829451
391,0.640971835904618
392,0.6327932907256159
393,0.6487865409572812
394,0.6470044330994075
395,0.6309700164163657
396,0.5908751390605209
397,0.6281182615063504
398,0.6570418981794526
399,0.6368249288652532
400,0.6349654248888875
401,0.6235176961957749
402,0.5978463811460542
403,0.6430135428640715
404,0.619021511090482
405,0.6605629212480963
406,0.6114256748002468
407,0.6122169431058637
408,0.6215300874726828
409,0.6651524235534046
410,0.6666284456572855
411,0.6534896126317976
412,0.6285263181882912
413,0.6455185205321919
414,0.6716539251492435
415,0.6546620798743941
416,0.6174976345305009
417,0.6246726782859015
418,0.62953038139561
419,0.6528092338340771
420,0.6424024124945651
421,0.6347683899317487
422,0.5920832390562165
423,0.6893885042603008
424,0.6286296437460641
425,0.6242169982102509
426,0.650345697257429
427,0.6226915268403113
428,0.6655623973192244
429,0.6194584990117674
430,0.6478723570376892
