id,target
250,0.7069839026713225
251,0.5258343260203837
252,0.6979419051779078
253,0.7699072747800999
254,0.36900257545517623
255,0.444885730346838
256,0.5025107656089752
257,0.4180720320027378
258,0.74830714494838
259,0.374650475490632
260,0.7081968817980119
261,0.49352598642026446
262,0.3469760672768947
263,0.6717184835635486
264,0.44264429640308817
265,0.8384913360995271
266,0.5233730317859681
267,0.8451814834784609
268,0.5125311850202295
269,0.398881583200017
270,0.67365153848067
271,0.7720544812178882
272,0.5931952581594678
273,0.47592965760310785
274,0.47309160960008256
275,0.678638468983013
276,0.11696235400285686
277,0.8096890957811218
278,0.6811822370968701
279,0.687669961467013
280,0.4290587296298592
281,0.3738523761082102
282,0.5525843632350825
283,0.30234201797891286
284,0.7317167281765926
285,0.41822562052017537
286,0.5706198432920071
287,0.5780089140202933
288,0.8169870619424557
289,0.9246498620704374
290,0.5644281837265266
291,0.4084901771538555
292,0.6839466916048726
293,0.5901674978254957
294,0.6150556067028535
295,0.8105802899532427
296,0.7402693552594437
297,0.6437542009846887
298,0.6369190823169795
299,0.4946854559178196
300,0.5313428768813745
301,0.6361628575529925
302,0.6533374141465592
303,0.7715296215221814
304,0.6639290084376402
305,0.664499147557848
306,0.9328682736525827
307,0.8175137364240784
308,0.8973608756017731
309,0.34212388055773
310,0.7613781205397099
311,0.7552162323497367
312,0.882608637245808
313,0.7751173564908155
314,0.28240819815575063
315,0.296431390603566
316,0.8307933211697331
317,0.7741831331660083
318,0.23501928755909035
319,0.8172427341381576
320,0.6670005864624644
321,0.5052965935624125
322,0.5624058414379591
323,0.8081542495031822
324,0.7696355067671726
325,0.5803519201297159
326,0.4251577985076364
327,0.5454639495728649
328,0.619505860120162
329,0.658333119397071
330,0.3100072825255066
331,0.5454429153903128
332,0.43173916488531483
333,0.20775057416022075
334,0.9346711770730486
335,0.7543410712852319
336,0.5259151409046613
337,0.6745792114228382
338,0.6768281266732377
339,0.30287124768686297
340,0.8294455033466687
341,0.39280047420354536
342,0.5074080122402437
343,0.7800837521169076
344,0.9078794305439897
345,0.630585140257124
346,0.6156060712025532
347,0.6470364478618154
348,0.7415657573095666
349,0.7093923375074637
350,0.7421173406688041
351,0.7562313018845361
352,0.4963636128751279
353,0.5398452000292601
354,0.8293409695314152
355,0.7434134460971358
356,0.2050586624429651
357,0.49186807396944554
358,0.6255406476488241
359,0.6939806996787917
360,0.8564529532262708
361,0.5731215888173335
362,0.30297877744777363
363,0.7541907347892922
364,0.6667851555358544
365,0.2516343719491198
366,0.6432761996722532
367,0.6093777332729765
368,0.23032599282494778
369,0.7423387319739281
370,0.5444109314575593
371,0.8122923403248384
372,0.31622211773940534
373,0.5374617657009794
374,0.8689617957083602
375,0.8266574417685091
376,0.266527151171461
377,0.5208340295430135
378,0.7265102907303702
379,0.4204758354247571
380,0.6296349409716071
381,0.9336346156288807
382,0.7590636263788103
383,0.9209148105706968
384,0.709708824108242
385,0.7125444727640007
386,0.920280499328817
387,0.6378396958376441
388,0.2512154460276145
389,0.24461747351114316
390,0.8976615617374846
391,0.4792126267300331
392,0.7019725371727058
393,0.5554551293465239
394,0.7469038686649337
395,0.8234511405928556
396,0.29092005774135066
397,0.41309003067009703
398,0.7763374123472588
399,0.7316989209879448
400,0.6280433364734467
401,0.6774077284673371
402,0.30523732242460144
403,0.5638179854095157
404,0.4622225863974978
405,0.7637016457261121
406,0.6561307298763511
407,0.38202630118947645
408,0.4347611691006864
409,0.6452521844187165
410,0.9335893445779645
411,0.7536015526566542
412,0.40127336676156355
413,0.7841093942612786
414,0.8027133632736979
415,0.7735843614397996
416,0.5710473081417401
417,0.6832785038372337
418,0.39428873870569636
419,0.8949685842270823
420,0.8160991700629457
421,0.4639854390690846
422,0.5551246723377403
423,0.9476859021996291
424,0.5990245928460969
425,0.345864187550763
426,0.44241239130141735
427,0.5890879127753625
428,0.8967230634255728
429,0.28232460784537344
430,0.619225703751952
431,0.6531530580679853
432,0.638754556696231
433,0.7458241352487536
434,0.8454632671933293
435,0.2253651382988709
436,0.47980371496623575
437,0.5516965063469802
438,0.8019016438236467
439,0.7191420251873917
440,0.4060051677483647
441,0.3284917801221484
442,0.6824749694408467
443,0.3873779320484538
444,0.6647762150073644
445,0.25586488118784206
446,0.9063919368242301
447,0.3196983715596
448,0.46684261168073626
449,0.687102840348808
450,0.11082809369940498
451,0.7641669015462651
452,0.4900579603922819
453,0.33482529771654873
454,0.8187194108624675
455,0.6308500757652811
456,0.5933361753382629
457,0.4487608221702356
458,0.5568621965104494
459,0.7164808314522232
460,0.753474186224965
461,0.7555781081917237
462,0.5434405015933895
463,0.2843470949766288
464,0.6945194443773911
465,0.8372770189428317
466,0.9150127567107418
467,0.701909186602464
