id,target
250,0.6769882183569161
251,0.49846933013869954
252,0.5469235189269374
253,0.7951365682415872
254,0.48255534645016507
255,0.2939736678591141
256,0.37204460498265723
257,0.17228902443849595
258,0.708223756688025
259,0.20913867597186872
260,0.5047933227197255
261,0.32615800990568566
262,0.2889270402468438
263,0.6851652932879004
264,0.2527473853287663
265,0.7468285689194768
266,0.4005263057300862
267,0.7183247478346912
268,0.4498761884199115
269,0.3461159584097066
270,0.4197438740957557
271,0.7287335106049089
272,0.4990104135419252
273,0.3398224468327167
274,0.35482341291765707
275,0.658250369519671
276,0.04351596362743125
277,0.7912476250192847
278,0.63044747342233
279,0.5813165546964486
280,0.35702688437557506
281,0.2689405200980223
282,0.44586765104975223
283,0.18219219392132846
284,0.6288773715066259
285,0.2227632098788515
286,0.6128843470584332
287,0.6241997009409554
288,0.7836362247538085
289,0.8709194784933062
290,0.48351214261679104
291,0.3100528707051416
292,0.6434880834736164
293,0.5985785546308954
294,0.36522212163833767
295,0.6794912679263719
296,0.5892965531342798
297,0.5741538205282822
298,0.6357574528164915
299,0.20040571036402693
300,0.45794050853007895
301,0.48715826986938465
302,0.7954440103324171
303,0.7647374480288881
304,0.5264979479361631
305,0.7080174018775415
306,0.9262475765125393
307,0.6664552695707737
308,0.8049486690095524
309,0.19424591060226465
310,0.7563372680862503
311,0.7436669162782676
312,0.8362748294172925
313,0.6867811823435903
314,0.09164356925004505
315,0.2690765759282356
316,0.7775569204646058
317,0.7209009859394316
318,0.10972845989859735
319,0.8748231790035453
320,0.6382672707204222
321,0.4355632942018166
322,0.3783035265569194
323,0.805540920929701
324,0.6918725242868756
325,0.4453112153569114
326,0.22594873245428854
327,0.28312345347316714
328,0.3151774787072942
329,0.5366641424090515
330,0.10438373957929592
331,0.3784933729178966
332,0.25303532050464644
333,0.07323462480028918
334,0.8782182395810849
335,0.6856573795046393
336,0.44879117070617125
337,0.5305968125063413
338,0.6699842362386682
339,0.15968551477822032
340,0.8367512737148894
341,0.17958804870189052
342,0.4536549915223591
343,0.6874221772317113
344,0.8287787064858971
345,0.4056174843851187
346,0.5469432906144582
347,0.5038809085827403
348,0.8034317839295703
349,0.6552664911599166
350,0.7499657033304196
351,0.5551894619501757
352,0.37997853099401663
353,0.4336851388753017
354,0.6156597674880625
355,0.610254768920697
356,0.06611973197385303
357,0.30688131507080246
358,0.4639343643889886
359,0.48201564399608826
360,0.8491121759071237
361,0.5271972179697932
362,0.2571794334446473
363,0.7465378141172857
364,0.4007901970910001
365,0.08532219955756923
366,0.5416494011702165
367,0.34324324193980377
368,0.10000773104077586
369,0.7904782709155934
370,0.50058408079503
371,0.6141619722662386
372,0.1833892743838771
373,0.4328715590798732
374,0.7659891950145105
375,0.856735434779637
376,0.22769265054748422
377,0.3361849345658193
378,0.6242992783281494
379,0.17313387363882582
380,0.5377217196512256
381,0.8878387741066471
382,0.6305368989943172
383,0.847719224582981
384,0.524693571746716
385,0.5130263370247974
386,0.8699673475071272
387,0.6478191721872013
388,0.052549829993007
389,0.1938053027501823
390,0.8073066790171968
391,0.25218911405218813
392,0.5550128503250483
393,0.413941818459781
