id,target
250,0.6954743216590078
251,0.547859419666523
252,0.6600182477094819
253,0.7419009833452532
254,0.44816661258944107
255,0.35846266606750893
256,0.4201868467604368
257,0.21229452944626032
258,0.7825635193603201
259,0.2824578575080419
260,0.6022399964569115
261,0.3766509360278181
262,0.3603207992245464
263,0.8313003952045266
264,0.2737875631804638
265,0.8285056824895445
266,0.42143577456657266
267,0.8971178716127457
268,0.4424951897836675
269,0.3072929239410594
270,0.6079090022137161
271,0.805792306243809
272,0.5498564434409434
273,0.38801160913876565
274,0.2974007070227377
275,0.6637832257429447
276,0.04564696796712585
277,0.8262435533015061
278,0.7698206606067765
279,0.7212858781717294
280,0.4086723585421108
281,0.41569519585958836
282,0.5292235315228776
283,0.16667533123988884
284,0.6563392944935958
285,0.36928642218988894
286,0.4405175641461739
287,0.48585335572709687
288,0.7174301147656513
289,0.9452583126771947
290,0.5813896847264588
291,0.37725954079166313
292,0.6882952693261538
293,0.5822829645041457
294,0.44580525080467887
295,0.751890791753733
296,0.6121763052570831
297,0.7301672835824177
298,0.6869589955364416
299,0.35099681069512173
300,0.4929819783956803
301,0.6217807356349204
302,0.7851658291597791
303,0.7674607687313315
304,0.5535908097449891
305,0.6114974305378388
306,0.9647285844715985
307,0.7442253110295021
308,0.9267976651910951
309,0.2092403349875035
310,0.8300993280866208
311,0.8271731586333686
312,0.919733424465469
313,0.7740301769214339
314,0.21420690667643197
315,0.2583513401326141
316,0.7839116313844996
317,0.7647075008750396
318,0.13390543769330038
319,0.8312528503754473
320,0.6581150363003626
321,0.4950149023633385
322,0.45287232463000127
323,0.8084671721545007
324,0.7173774889785001
325,0.6175457434498783
326,0.36925526607460324
327,0.46328173191573546
328,0.44544789591190465
329,0.5426822793122358
330,0.23733112737306836
331,0.4549793367490773
332,0.2948307575651701
333,0.13423008598679168
334,0.8909299997668677
335,0.7209978702186026
336,0.4305477793478515
337,0.59561967562173
338,0.6454531891049614
339,0.2338878856831053
340,0.8180851888060013
341,0.25442526134796767
342,0.6161283870733502
343,0.8043559266707312
344,0.8738538681178484
345,0.46441806514630013
346,0.555605350530376
347,0.5123671995437618
348,0.7831336902996904
349,0.720929831684658
350,0.683537395049468
351,0.6535613413890675
352,0.45686955311108224
353,0.4574968909576702
354,0.6687081597908318
355,0.7078882598048656
356,0.169786865739336
357,0.3966114241229004
358,0.6093563886883657
359,0.6876221138585487
360,0.8888253988101753
361,0.5997046905120252
362,0.25988950124215404
363,0.7582770525918006
364,0.6069167195379532
365,0.060090955099620216
366,0.5899626865393046
367,0.629417706650882
368,0.21291286990918507
369,0.8145342745815737
370,0.4488081624422551
371,0.775338839245803
372,0.2219245638972812
373,0.5505685205087164
374,0.7215422941991416
375,0.855730035272992
376,0.23393374986821697
377,0.3765034152424667
378,0.7084988134516863
379,0.2674335102517189
380,0.5166382508222634
381,0.9032403181474483
382,0.7360302730571782
383,0.9096264777659666
384,0.4925953841489365
385,0.637818257104387
386,0.9277336682221659
387,0.6157783129442133
388,0.07628161392169144
389,0.21642660547695958
390,0.8552090292817043
391,0.32296663423244265
392,0.6480568689365254
393,0.5483549924646548
394,0.7833555257603997
395,0.7895297603933632
396,0.233439888183483
397,0.4156180049908587
398,0.756442911288538
399,0.6617266170997239
400,0.5187543364584251
401,0.5518563388610315
402,0.18724889273551892
403,0.4101717613578637
404,0.39946034915750156
405,0.8188632351926064
406,0.5642601784278938
407,0.186689123536747
408,0.30830690719887
409,0.5914897666140104
410,0.9184597609083555
411,0.7898905623760657
412,0.4987715202230366
413,0.7856920731355248
414,0.8998598790027037
415,0.7104782431699946
416,0.5691286367985672
417,0.6265027621201726
418,0.31544850784744083
419,0.7488561773776341
420,0.7281787188872184
421,0.39482727802178497
422,0.46262295253901886
423,0.9740669724482747
424,0.5613044518033
425,0.2987417730877701
426,0.36934230411421787
427,0.5406242769378085
428,0.8355272969565062
429,0.2371949163067252
430,0.5181751218594437
431,0.5396158794657173
432,0.5637721580829379
433,0.760239027391321
434,0.84616102313348
435,0.11914418139822754
436,0.3268038589019636
437,0.38046135802966213
438,0.7925364063845775
439,0.6162709068104648
440,0.2632533536067231
441,0.23292077049947182
442,0.5873314978714753
443,0.29126085407744784
444,0.5146741923289258
445,0.2094714448092554
446,0.882025303001523
447,0.28223275349950455
448,0.4040305923123634
449,0.609823415154031
450,0.009912777304697204
451,0.5973559345575844
452,0.42448591586475315
453,0.22445751901463776
454,0.6327248468712622
455,0.6179852832244658
456,0.5107526233328529
457,0.36357111747820803
458,0.46550191827831167
459,0.713981386935071
460,0.7294326264351481
461,0.8430121355284221
462,0.4648214274593889
463,0.16401596180132183
464,0.6325272430169633
465,0.8255982957118029
466,0.8604624172073464
467,0.6424531320089611
468,0.9198206285815049
469,0.316727480724076
470,0.3466540487919493
471,0.4789596174829116
472,0.6464457777136061
473,0.4525075658550124
474,0.9500197174798617
475,0.5312708006127366
476,0.7482216811268416
477,0.9591219692878933
478,0.9707433318578829
479,0.7318903700936321
480,0.4198187112633624
481,0.42291844554772745
482,0.9089002886581952
483,0.21880932974614523
484,0.5363512554785965
485,0.4240120717042818
486,0.561101613265911
487,0.6297420691460285
488,0.7255533215506516
489,0.887847352013903
490,0.4468674747328761
491,0.35678584986963313
492,0.21284313593825138
493,0.8912703684522674
494,0.7499440562660358
495,0.3358694777048929
496,0.5854383043947106
497,0.37295906539272794
498,0.3163108417278351
499,0.6528644605741953
500,0.9707612161496261
501,0.7630036537030418
502,0.49446472273247766
503,0.7324110348427978
504,0.7056339922652876
505,0.8984908810407263
506,0.4536089427657826
507,0.22664323857112473
508,0.5096641382609387
509,0.8278536090877613
510,0.7287105869317045
511,0.6683706045618766
512,0.42866285417205713
513,0.7058955808460692
514,0.3991663797705704
515,0.5290933995390037
516,0.6731608383247158
517,0.3050654643340988
518,0.7212004839012567
519,0.5586544146853146
520,0.24408721711626089
521,0.5854746193589323
522,0.7604676162368967
523,0.3999025692492327
524,0.7012840045293691
525,0.7642541355939645
526,0.5847470243765489
527,0.4401823295565678
528,0.5681915355826025
529,0.656201961607622
530,0.4181327350031863
531,0.9760371512758196
532,0.5818584284853108
533,0.4860972691518375
534,0.46909500040474356
535,0.8464657171790608
536,0.7229862379519599
537,0.4269356488825945
538,0.2077963139043422
539,0.9619789660097264
540,0.7747911321631036
541,0.4927021716952743
542,0.7369357802582158
543,0.8995091729561857
544,0.37046527924865474
545,0.712980301730767
546,0.5878803602174684
547,0.6719479976426009
548,0.758969898965628
549,0.6939888342052247
550,0.8926344372782287
551,0.7931466888915502
552,0.523149458981367
553,0.7335630898481178
554,0.22958379079920144
555,0.3193075676227218
556,0.9744089683987994
557,0.7490476176401372
558,0.37061836889897265
559,0.560037238707814
560,0.4405628956444313
561,0.5041356191781451
562,0.5495588904851426
563,0.7401835785323972
564,0.43628999976835914
565,0.8979991262689452
566,0.28415104838761385
567,0.43043452516218766
568,0.4992967291969553
569,0.30491880711987557
570,0.7938872306769861
571,0.7970789470363888
572,0.324649439742287
573,0.8757604281247026
574,0.248230537539921
575,0.7862072629181471
576,0.2606691961852391
577,0.5897273284875905
578,0.45626608224019277
579,0.8569385608509368
580,0.5861787544503894
581,0.6647216026360487
582,0.8554778846463845
583,0.352610594194217
584,0.9315528238410009
585,0.1699975508855238
586,0.5356024406990171
587,0.6636090965434659
588,0.49952831138087705
589,0.5730717615813965
590,0.9426839197724076
591,0.6951322663489318
592,0.8633777405900214
593,0.740072576197468
594,0.2433722606538722
595,0.30178725804670076
596,0.31298562149139536
597,0.8330465024000935
598,0.6985732936613098
599,0.6304345409839144
600,0.36774227600299764
601,0.5416565757292636
602,0.6967486919976297
603,0.8467195929161908
604,0.7563575153061335
605,0.6799200133420016
606,0.47387092031232647
607,0.5384427063112993
608,0.749100864244436
609,0.6368068821298087
610,0.8407531437764715
611,0.5602545974435381
612,0.3934895801365467
613,0.34430492183833933
614,0.3155651106588397
615,0.3973988652513221
616,0.6801180301626885
617,0.5781239983768225
618,0.5070085089985004
619,0.760819836697185
620,0.13297846492110407
621,0.24097060719901442
622,0.6408042617841588
623,0.6824609938766467
624,0.3626232623714611
625,0.7564853176460061
626,0.30456569837566455
627,0.8424148111567306
628,0.6456354523800367
629,0.6483390836928146
630,0.3306825954138748
631,0.7146570888154543
632,0.6564332054060587
633,0.3338126518092309
634,0.3603401999718803
635,0.9306529634357853
636,0.4410973360708105
637,0.7105383664904092
638,0.477078109007406
639,0.5641150482775779
640,0.39816042456238765
641,0.46180409666677386
642,0.6002771916398983
643,0.5939619654407846
644,0.6613653060479954
645,0.43241817154081214
646,0.36156784612631643
647,0.5462554525752785
648,0.44068324065885806
649,0.11835111284671071
650,0.38507025116010146
651,0.5264798611990229
652,0.15803369726869282
653,0.771875144094995
654,0.3584923367014814
655,0.3917314140677224
656,0.49767986007474463
657,0.6358428971920721
658,0.39260506539262374
659,0.16038447773170805
660,0.3324064996028324
661,0.598099171950612
662,0.40582752296166874
663,0.1058574997692179
664,0.8597862557924257
665,0.359462099778254
666,0.6223054288856982
667,0.5410010646671045
668,0.6750664114012809
669,0.66575945513445
670,0.4133548233766627
671,0.3720579406574879
672,0.39442458361981947
673,0.8601432981039164
674,0.48085908717783693
675,0.8189606205201576
676,0.6796351112565671
677,0.7014373294616152
678,0.874515418378857
679,0.6271429053172323
680,0.5648697830189823
681,0.4122595742050945
682,0.38674313884992173
683,0.4162935805725833
684,0.29935940290973884
685,0.6411374736287786
686,0.6318204937809146
687,0.7480802902607169
688,0.27476895852343025
689,0.5351707999145233
690,0.5053399881945115
691,0.8820779899766718
692,0.6943439573538218
693,0.7771724226034342
694,0.3514511022515327
695,0.6508140680136563
696,0.4477702531849857
697,0.09418445167945456
698,0.40755440758611455
699,0.42860631695330587
700,0.2934861653240982
701,0.6810827790684503
702,0.8353206892156012
703,0.4238915629923013
704,0.9689681312997154
705,0.36549100086554087
706,0.3079097785192497
707,0.4634352540475682
708,0.5842352156926963
709,0.7096221576848729
710,0.6399561182823096
711,0.5024936455701041
712,0.928715409983176
713,0.5679072553150037
714,0.5181387119929949
715,0.8907510665361992
716,0.2988460146505854
717,0.11181989643464281
718,0.5931534470329246
719,0.28964140795521237
720,0.662766594922015
721,0.5784270782228553
722,0.7739262845388317
723,0.3246123090116634
724,0.44430525725550507
725,0.6871742471133606
726,0.6589931642302173
727,0.5631410125691337
728,0.5051058309649498
729,0.6526644519826607
730,0.789048995267227
731,0.9052563341666267
732,0.3908154254424883
733,0.5567762661768905
734,0.4304204669702155
735,0.5619057077876121
736,0.38790151717143934
737,0.6352359916695447
738,0.3302401793608336
739,0.6227215176327361
740,0.8343504304289917
741,0.31749366126709333
742,0.7225239556100389
743,0.8623449219680723
744,0.2976926565284955
745,0.7469522499181273
746,0.87472538609347
747,0.9526023740089394
748,0.4734406829496028
749,0.7769527177439695
750,0.6387739903153973
751,0.8921255138980796
752,0.6627593639121747
753,0.5771767303412533
754,0.21140976836230527
755,0.5107182964212292
756,0.6207314576246741
757,0.8716316237667916
758,0.2614465995881784
759,0.6844410314002648
760,0.43881632085747463
