id,target
250,0.8129355603925239
251,0.6395680639218999
252,0.5797321226927368
253,0.7349807708635014
254,0.4627071801925796
255,0.4421191836288275
256,0.5996348631921963
257,0.24341907033805094
258,0.8431295213634048
259,0.37791340034066523
260,0.6214131856392666
261,0.48526276333123197
262,0.4051112685867698
263,0.9149359400341313
264,0.27086713282865427
265,0.8968111877809621
266,0.49927266880396826
267,0.9838231837412004
268,0.551426120965404
269,0.4816508039749383
270,0.789044821964172
271,0.8686154603815729
272,0.5971153869394609
273,0.3825187309032215
274,0.3949774587789731
275,0.6710040404135091
276,0.19062047053512704
277,0.8706002681499485
278,0.8611777767403309
279,0.6755562417633778
280,0.5885483895545877
281,0.6491282318913891
282,0.6445523064360489
283,0.3073920555405138
284,0.7028999741997491
285,0.34279328711854606
286,0.4121291281975288
287,0.41763811128148776
288,0.7863306910732866
289,1.0
290,0.6930970123927434
291,0.6344227625532495
292,0.6762817917399572
293,0.5768016615890934
294,0.6875308035771251
295,0.5733265071104447
296,0.6714592241753564
297,0.8430875031773097
298,0.7633446638912134
299,0.5311594264872944
300,0.629762846231138
301,0.7223260898647996
302,0.8061020904536086
303,0.7279347139961578
304,0.5262738048796395
305,0.6623434204158742
306,0.9968097014449759
307,0.785602716273905
308,1.0
309,0.38272947899412246
310,0.8672403989036466
311,0.8508973199737726
312,0.9743832534652015
313,0.7735927092538496
314,0.377618749011295
315,0.24747044545347285
316,0.7651256480461254
317,0.8102339944341255
318,0.21877263008729986
319,0.8392866672483291
320,0.7290973301488808
321,0.5184994519928634
322,0.6269746864930118
323,0.8110311151535575
324,0.7837285521914285
325,0.706616941718126
326,0.5269376587493199
327,0.5579639733477801
328,0.6713454266011768
329,0.516058571687763
330,0.3984892795508923
331,0.43615480585188515
332,0.3983819642551032
333,0.2607745556247174
334,0.9592839991508428
335,0.6753074457390331
336,0.47476351208766965
337,0.5976690604075582
338,0.5073542669388346
339,0.35531045082522805
340,0.9090128894150244
341,0.4523153142318843
342,0.6109651638768158
343,0.8341887036353962
344,0.8144433909020775
345,0.48018662803375856
346,0.4670468029234922
347,0.6416540800447726
348,0.8983419297533843
349,0.7471757412832247
350,0.716089246885807
351,0.6081497947572668
352,0.6362551352487389
353,0.504695991343656
354,0.5771913702992331
355,0.8319328866216488
356,0.410586876696547
357,0.6128191633493842
358,0.7242426100624815
359,0.6999907919377379
360,0.9180609092762178
361,0.6290484056058366
362,0.3164117820767536
363,0.6924226911597225
364,0.776031548133706
365,0.07242631488955598
366,0.7061315394972527
367,0.7152673067171932
368,0.3718706396683967
369,0.9219902293087651
370,0.5331918876280063
371,0.737869865739027
372,0.41681081380542895
373,0.5935892834793419
374,0.7570256463740639
375,0.9127333514939128
376,0.34462311721563055
377,0.5372613782440835
378,0.7831788544893572
379,0.36740240649843076
380,0.5675841931840249
381,0.8643727975763769
382,0.8545190637603413
383,0.8469154461604788
384,0.6321332032408952
385,0.6112669681326949
386,0.921619383961402
387,0.762313656419972
388,0.16325600664632572
389,0.42089401355440326
390,0.8584061912096235
391,0.44351597445906943
392,0.6056066632975228
393,0.5883013283419024
394,0.7946676744353836
395,0.8090494315279345
396,0.22240728979271213
397,0.4334397779636061
398,0.6939284634014563
399,0.722696350771182
400,0.607836651657558
401,0.5773135249926183
402,0.27222430624694727
403,0.47165591696238585
404,0.4830111368277742
405,0.8924835635856471
406,0.5857720265567273
407,0.3419582299991758
408,0.37407241710197503
409,0.6718270885209514
410,0.9176955923116688
411,0.7968934497473684
412,0.585947216429357
413,0.7679775369204495
414,0.9028760008668055
415,0.7459825199273235
416,0.5442157659460405
417,0.7032782873755646
418,0.4340697690365478
419,0.8421867862458924
420,0.8019740583084046
421,0.6665005596707162
422,0.5247927640236876
423,1.0
424,0.6427700410338699
425,0.4752394062353259
426,0.4822399697836084
427,0.6592659578380639
428,0.8112549009837121
429,0.36421746986415354
430,0.6033420910903041
431,0.4528502461060509
432,0.6969946250192831
433,0.6936243781742955
434,0.9190851440015575
435,0.21240145375809338
436,0.41904962621580355
437,0.3675687537648657
438,0.8110216816627791
439,0.5776750576251373
440,0.4446388191267414
441,0.3134190454328065
442,0.7616044344211143
443,0.43298893588199383
444,0.6356010838992123
445,0.2855311617436479
446,0.9316203339914544
447,0.49411837506513706
448,0.5513319936468015
449,0.7055456390596893
450,0.0
451,0.7325693601528375
452,0.6573379317701313
453,0.2618009643352798
454,0.60076461584756
455,0.7767392602436076
456,0.6311191790287755
457,0.4350352493405505
458,0.6467138697485356
459,0.6970099918485674
460,0.6516374848583434
461,0.7964849856019189
462,0.5123430561259664
463,0.3087635723608432
464,0.8297036362658716
465,0.8554541988689988
466,0.8945734092736178
467,0.5391069616817334
468,0.9930226989838208
469,0.33733684222022614
470,0.44191268782130844
471,0.5321594987714011
472,0.7277557338762115
473,0.5486467791643991
474,0.7932353036126571
475,0.7123799859334059
476,0.8482156900434442
477,0.96240760969373
478,1.0
479,0.6798773165361098
480,0.5786946871448031
481,0.43540438608327864
482,0.9278094791723541
483,0.23086532737143284
484,0.6321688260967244
485,0.5085996100924275
486,0.6290818122060442
487,0.7043040640528141
488,0.7391824842742684
489,0.9218801912357526
490,0.6482099735942058
491,0.3676271689351091
492,0.3299989625490196
493,1.0
494,0.7979066487623154
495,0.44616435032114404
496,0.6522592985639697
497,0.4683488050701162
498,0.43724766721292596
499,0.6766806785980931
500,1.0
501,0.8151167754343905
502,0.5820317982893688
503,0.851992113986785
504,0.6030966529827858
505,0.968800662202072
506,0.47403793361214897
507,0.39829743589701316
508,0.585510565850591
509,0.8605032113250592
510,0.8645253904661727
511,0.6960713499770949
512,0.4839238058465489
513,0.8180886529352244
514,0.5141283447686482
515,0.6454368768135481
516,0.5849576453865725
517,0.5439848740318555
518,0.8378194036798567
519,0.695151590342248
520,0.294605128322984
521,0.6228721504192933
522,0.8785739477789345
523,0.424227208286545
524,0.68341746905259
525,0.7618582981823185
526,0.6062500943822435
527,0.6010496947551807
528,0.7239717798564841
529,0.7514223743289173
530,0.5981710309904437
531,1.0
532,0.7324918679301882
533,0.5722938419832124
534,0.6281320937314949
535,0.8330860361014687
536,0.8049445181828473
537,0.46192296877463385
538,0.3511075301205681
539,0.9641380753571552
540,0.855849819323485
541,0.38022899385608133
542,0.7357049554822104
543,0.8741689489494224
544,0.5208846393430212
545,0.7275582783704981
546,0.6753121586466792
547,0.7093342817228236
548,0.7162289754847183
549,0.727158194962526
550,0.8753031775228397
551,0.8970040431468765
552,0.5589044284540455
553,0.6866903446928743
554,0.44646189053514157
555,0.4420170332301606
556,1.0
557,0.7194399981161888
558,0.5350332123671316
559,0.558172445588677
560,0.6512081420911813
561,0.5693694956669699
562,0.5490452468840741
563,0.8885933913284553
564,0.49684221587597366
565,0.8770804836930812
566,0.49321711842627786
567,0.5242980552915418
568,0.6652428419941707
569,0.26537441511715254
570,0.8730237822608065
571,0.8956430503719311
572,0.40140700320031514
573,0.9939992283993175
