id,target
250,0.6583084271155274
251,0.5196952557844923
252,0.7000192463113786
253,0.7403015248486817
254,0.4236913461127553
255,0.46183498810751134
256,0.44479102037098694
257,0.3917689878814043
258,0.7198918491686187
259,0.3684724422852599
260,0.6677932329476578
261,0.4607332899751623
262,0.3833409938046914
263,0.6722553795127777
264,0.4026356865529222
265,0.773037332762357
266,0.5181743232642235
267,0.8091053060065251
268,0.5066026166104928
269,0.39811084221588205
270,0.6652463282393208
271,0.7407079385240221
272,0.5841013888390914
273,0.4698935233195328
274,0.44024247188648546
275,0.6634171804693876
276,0.21835955007221702
277,0.7892965500222908
278,0.6986298728101525
279,0.6890754771872316
280,0.4627867913846629
281,0.4310406259830611
282,0.5739574026324108
283,0.3214939283827089
284,0.7007300277810986
285,0.45112124204503473
286,0.5297468063086375
287,0.5712287557344011
288,0.7511155297526186
289,0.852399042670102
290,0.5987634257752651
291,0.39603817996113305
292,0.678079629302484
293,0.5928118964556737
294,0.5482420376443663
295,0.7984909752939099
296,0.6908735858417463
297,0.6601078854929581
298,0.6503355623720455
299,0.4344843397273155
300,0.5100854312998606
301,0.6585635342670915
302,0.6815290703976791
303,0.7583554656309651
304,0.6385390451244165
305,0.6425035188998655
306,0.8649592907752686
307,0.7814908335700975
308,0.83199349552345
309,0.32956379019459037
310,0.7707859184674544
311,0.7319444290210816
312,0.8388205913495315
313,0.7618958461035327
314,0.3120695905755221
315,0.36400147831538016
316,0.7970543274460903
317,0.7564840086288909
318,0.2828175654665003
319,0.7811488187838043
320,0.6413414707005872
321,0.500630227587637
322,0.5273889561315444
323,0.775881803986094
324,0.729906651349806
325,0.5889734604374544
326,0.40161849792302023
327,0.5341602078259859
328,0.561881065532284
329,0.6425100925256616
330,0.31317364788533497
331,0.5488776085825608
332,0.3928618768861733
333,0.2973013990489232
334,0.8274388138440455
335,0.7248947038184916
336,0.5109509682036519
337,0.64570875050294
338,0.687035293803373
339,0.35629708787715003
340,0.769292918207003
341,0.3653355428342593
342,0.5346339574428616
343,0.7640213671839824
344,0.8306302841020958
345,0.586416711759394
346,0.6007314001105799
347,0.6137842974457661
348,0.7181922881194113
349,0.6806895219865092
350,0.7199910810178121
351,0.7168961957978641
352,0.487288537461119
353,0.549717278588763
354,0.770362609868129
355,0.7035824976393565
356,0.2802212811906952
357,0.48115684658184077
358,0.6159648400486382
359,0.6905034971323587
360,0.7983526377554453
361,0.5609728048405768
362,0.346186962629472
363,0.7505518868816681
364,0.6371331296028441
365,0.24419590270100067
366,0.6119368174127529
367,0.6415176434841218
368,0.2956953970399348
369,0.7349467644790528
370,0.5124573896323819
371,0.7717491810776276
372,0.32871822928999805
373,0.536828253980401
374,0.7923090924123886
375,0.7856471894963504
376,0.339502985497437
377,0.47690934403488294
378,0.709300818375207
379,0.41901651899804276
380,0.5946837721198697
381,0.8472098497827018
382,0.731525926261068
383,0.8635509430985664
384,0.6319336068111683
385,0.6889625241377415
386,0.8428667397875571
387,0.6307245799840474
388,0.2430129202576413
389,0.2836000428213413
390,0.8311243068824417
391,0.4628224045847361
392,0.7153043244803394
393,0.5719612156792706
394,0.7263975126661768
395,0.7675180860989617
396,0.32785663652201835
397,0.44806907364986104
398,0.7613635130375551
399,0.684032330544099
400,0.597544436690012
401,0.6627788780732554
402,0.3216458723142039
403,0.5667249940629769
404,0.45255912604738496
405,0.7396345668339352
406,0.6653186968036091
407,0.3246131644750486
408,0.4302563840310495
409,0.624161042520551
410,0.8260106287067985
411,0.7436390788359575
412,0.4428440924832845
413,0.7499923009754523
414,0.7853880020953079
415,0.73368251479745
416,0.5900132767745762
417,0.667784872560143
418,0.40607229429562786
419,0.7913653218192709
420,0.747960184133375
421,0.4429650802560602
422,0.5636900642833184
423,0.8804733968633627
424,0.5819622468120755
425,0.37566191337320276
426,0.4213029625714761
427,0.5681626300250788
428,0.7863178405045159
429,0.31643472212228047
430,0.6034590644098595
431,0.6462091978392768
432,0.6001515512474195
433,0.7651756028416707
434,0.8177170410885217
435,0.2874648833252043
436,0.44735942290506936
437,0.5507872476297329
438,0.7697699307857091
439,0.6904001314232382
440,0.3830306409617321
441,0.35871999528725934
442,0.6330857350146089
443,0.36336193551905743
444,0.643426060889632
445,0.32964198653374555
446,0.8234449332654319
447,0.36674976631631273
448,0.47134929218235544
449,0.6698234224566327
450,0.22265856457661648
451,0.6968041736340429
452,0.45243068163150046
453,0.34220284486542285
454,0.7465196402262428
455,0.6045556607637932
456,0.5854788037877405
457,0.4141723492260901
458,0.5122394784937949
459,0.6956563947521004
460,0.7428683657609931
461,0.7496459590815001
462,0.543128420815673
463,0.2959508338015874
464,0.6536399243319729
465,0.8278031537767157
466,0.8065476124545614
467,0.6989934167114955
468,0.8427978310771398
469,0.43199872388097166
470,0.43981092723367854
471,0.5598696706620645
472,0.5632134728595267
473,0.47871402200756263
474,0.8768189088349931
475,0.5186762925505628
476,0.6829268482126658
477,0.870300284345042
478,0.8781344564170874
479,0.7080155714484628
480,0.4546711409061166
481,0.4527393129705329
482,0.8305386147678099
483,0.37991181839134525
484,0.5354078299246064
485,0.5198119232305731
486,0.5469691981480378
487,0.5385309174431129
488,0.6456711274170204
489,0.8180311834031545
490,0.4418957394915634
491,0.456313187729839
492,0.35335831276323276
493,0.8042080628034212
494,0.7031909692166449
495,0.43589269052224355
496,0.5911142441317871
497,0.4222547245008958
498,0.39196020412718313
499,0.595436307643989
500,0.8721469429585673
501,0.7546562185623797
502,0.6126542641446127
503,0.7172011491693645
504,0.7035771909819861
505,0.8334105676322812
506,0.45336895007714206
507,0.3292824748413608
508,0.534553616454798
509,0.7721873431535582
510,0.6209074752570127
511,0.7344439830543328
512,0.5203560112144661
513,0.6910745037196625
514,0.4130021954220174
515,0.6607294988767491
516,0.7347837678238086
517,0.3545972316836684
518,0.6976164638081526
519,0.5334616919121026
520,0.3716896266211407
521,0.6529406180173656
