id,target
250,0.7474241396209289
251,0.6015052631583498
252,0.6527547587673883
253,0.736175414917343
254,0.4673465303125925
255,0.3880368318456893
256,0.5105089214477974
257,0.25254782982685764
258,0.7867030721084589
259,0.3432243265013589
260,0.6566614809164938
261,0.44791279586343885
262,0.41861927814282573
263,0.8482832063839925
264,0.3279064616055461
265,0.8495247418642796
266,0.46155736633711913
267,0.9148191475917585
268,0.5035999834505273
269,0.36185354156539373
270,0.6309531240805127
271,0.8108462276820254
272,0.5739177069001651
273,0.44379107832747594
274,0.3478027837129867
275,0.6559812712947795
276,0.05224227041994138
277,0.8132108167897142
278,0.7604251899653419
279,0.739584426249942
280,0.43722674682726054
281,0.4508790230508359
282,0.5078629113669239
283,0.1963774313514387
284,0.6689141016938382
285,0.38686095961007005
286,0.4842494323567163
287,0.5090080616567524
288,0.7334546024985436
289,0.9555410061759735
290,0.5656543017262712
291,0.45827219882878545
292,0.6835552026207197
293,0.5755809169170649
294,0.534463288528596
295,0.7210614690996869
296,0.6695875699551196
297,0.7363385984773403
298,0.6796448518526775
299,0.44037661222929186
300,0.5630377503330395
301,0.6335927946323903
302,0.7692344708912466
303,0.7505328505004569
304,0.5827115055055518
305,0.6094126123857262
306,0.9707310610535831
307,0.7424720697187015
308,0.9425232841273202
309,0.2555978276260109
310,0.827091545329224
311,0.8483739455046386
312,0.9300889114475082
313,0.7699377614915484
314,0.27615427243189317
315,0.2974170630782567
316,0.7611077320426939
317,0.7620042932340427
318,0.1621235315903275
319,0.8225613648803423
320,0.7149894278624007
321,0.521751066547905
322,0.5136391278124794
323,0.7969037948231784
324,0.7262290115466804
325,0.6240887526438506
326,0.45746095104479695
327,0.5107265239708616
328,0.5356925590263713
329,0.5511005884102657
330,0.3065905766414543
331,0.48769047813199196
332,0.3525102812073136
333,0.1672541544596098
334,0.9049496589431832
335,0.7245930155487114
336,0.47178096068332476
337,0.6388143752163571
338,0.6199978520738918
339,0.27671625666498695
340,0.8243895658854827
341,0.31343733818509406
342,0.6482078792950864
343,0.8015380429821646
344,0.874097615841402
345,0.5344971772790377
346,0.5608154619111412
347,0.5433948927478699
348,0.7931967883791533
349,0.7315666722979606
350,0.6703672101912438
351,0.6813638715431818
352,0.5188878220661384
353,0.4570379123171749
354,0.6448742643378899
355,0.7388876218260194
356,0.21806910839929086
357,0.4517553157541969
358,0.643572691696678
359,0.6974689701631169
360,0.9023375932777886
361,0.6313110087801648
362,0.3036844394858535
363,0.7484911892789745
364,0.676363491771813
365,0.06851559325852728
366,0.6329490111684566
367,0.6296686005645687
368,0.27146656081733345
369,0.817498609614857
370,0.5157030308692421
371,0.7852967467703019
372,0.27025212669549253
373,0.5736487900514217
374,0.6931006749365359
375,0.8610101364623576
376,0.2778533624988193
377,0.4440723724471412
378,0.7023653824192084
379,0.3196662244434247
380,0.5590233401126653
381,0.9046532065378454
382,0.7642219139743258
383,0.9092621765681681
384,0.5504757676250572
385,0.6612895371527885
386,0.9384345077104197
387,0.6528377802900548
388,0.09377373070194138
389,0.26272880873545096
390,0.8493367809075687
391,0.36537605188381217
392,0.6158178291214798
393,0.5632097361034681
394,0.7830904523400788
395,0.8178728562132072
396,0.2783779918749795
397,0.44582337822716855
398,0.7500874660732934
399,0.6974493883545756
400,0.5696167322521436
401,0.5641411869148878
402,0.2284729779787888
403,0.4265782637829798
404,0.46378399359667105
405,0.840153011290137
406,0.561361637409697
407,0.22907745398653626
408,0.3333997450092018
409,0.624139149182712
410,0.9231783977347263
411,0.793177430797581
412,0.5360662019764324
413,0.788648776206128
414,0.9051390411133131
415,0.7232740864166152
416,0.5702193309389485
417,0.6401136615582628
418,0.3674905641389527
419,0.7469865769266656
420,0.7424032316869562
421,0.4761785951696007
422,0.4472911564060478
423,0.9787179857684487
424,0.6282250846202454
425,0.35019952703627655
426,0.4502712451644389
427,0.5870664395696581
428,0.859554013807505
429,0.2952041191480689
430,0.5451591686523862
431,0.5190984928328054
432,0.6261652201907123
433,0.7288903301138749
434,0.827824730810128
435,0.14607084850616553
436,0.39047353757967973
437,0.4211006999869515
438,0.7792269144919277
439,0.6254315491611112
440,0.3119826791642162
441,0.2798548333620708
442,0.661956749214917
443,0.34527965859068427
444,0.5625568095015646
445,0.24245503887552472
446,0.8951914952010331
447,0.343740062199517
448,0.43793854852316255
449,0.6280135774301745
450,0.008414133405554655
451,0.6564874323817913
452,0.5120205810814886
453,0.26107052979720397
454,0.6391222470897355
455,0.6543116476627573
456,0.5496601595494817
457,0.4170034179363249
458,0.5479825088913985
459,0.7041545036928997
460,0.7073615249100446
461,0.8480488036713911
462,0.4780678638686279
463,0.20624248670000037
464,0.6805414934055456
465,0.808551310509094
466,0.884778836123213
467,0.6042442376210209
468,0.9346143939340734
469,0.3756107897609887
470,0.40876231893872716
471,0.5051818361619255
472,0.7007244583925167
473,0.47283796494718
474,0.9564424351729819
475,0.5911568455729763
476,0.783439900423297
477,0.9661686069284714
478,0.9754369135987844
479,0.7667436974601334
480,0.47645029481750345
481,0.4635906673045842
482,0.9117575158716966
483,0.2452612189124022
484,0.5601491455376791
485,0.4878460694596113
486,0.5737896051786393
487,0.6646853081593789
488,0.7507520382497559
489,0.8897894165319329
490,0.5348612059164981
491,0.40147726976531883
492,0.25264700201617957
493,0.9333678587933892
494,0.7362133033083041
495,0.3744352672494952
496,0.6177752372251101
497,0.43591682487067884
498,0.3933796932575721
499,0.6781201956614474
500,0.9761514291657696
501,0.7702460087735379
502,0.5518466803153895
503,0.7632144895762446
504,0.6843326671465736
505,0.8966680436653371
506,0.4928532400835414
507,0.2796501741225155
508,0.537087250593036
509,0.8491593708484821
510,0.7628881315263351
511,0.651695626472037
512,0.45584487482065394
513,0.7235716362993929
514,0.4858989363839923
515,0.5380788069970683
516,0.6461896909904101
517,0.37940979076674464
518,0.7240448264937284
519,0.5897717388009168
520,0.28510706399863006
521,0.5984489982449346
522,0.7833036844609851
523,0.4137330650729209
524,0.6957660900321209
525,0.7693733931098296
526,0.6124249428979569
527,0.5035501852666268
528,0.5736217551830634
529,0.6909109906813731
530,0.48450993708806706
531,0.9796819570332678
532,0.6445844733435149
533,0.5213855397750129
534,0.5474030001799735
535,0.8394630441918456
536,0.7333377282626838
537,0.42478963706737904
538,0.2634791236019943
539,0.9677618193109243
540,0.7726114867220535
541,0.4721287235601855
542,0.737586783473868
543,0.8934238348414576
544,0.41882683099319473
545,0.7073302101787796
546,0.6360366216759897
547,0.6696339975021831
548,0.726042465565774
549,0.7069386787074039
550,0.8914535051331509
551,0.7795026889115317
552,0.5518958171488764
553,0.700554363796335
554,0.2798057107874122
555,0.35933885976063773
556,0.9824210273530121
557,0.7397110475310232
558,0.44011242634050274
559,0.5656858251126128
560,0.5133356657849008
561,0.5512111162411824
562,0.5780349397837461
563,0.7662346350037851
564,0.4875918810012051
565,0.8875719362130677
566,0.3531033911148319
567,0.4872066608999387
568,0.5836120798674538
569,0.3303843374257497
570,0.8003175258733922
571,0.8103934063864996
572,0.3945124105082704
573,0.8824274285490534
574,0.29783753152212994
575,0.7871635740661793
576,0.3054931273988764
577,0.5836784978137954
578,0.5067805043990541
579,0.8513698644623233
580,0.6002350211439281
581,0.6544086953147857
582,0.8972408056599293
583,0.40880565473684427
584,0.9422169367160124
585,0.2087054122023159
586,0.5220515301258349
587,0.6440083163443553
588,0.5022442949005916
589,0.5820342198891708
590,0.9611225323731505
591,0.7123581470054507
592,0.8415646812407458
593,0.7656659984674248
594,0.3005394001646264
595,0.373830114127751
596,0.33300225809720396
597,0.8529300004495617
598,0.6905541331317648
599,0.6272734341820859
600,0.42865343880166173
601,0.5571970841165969
602,0.7235180423184007
603,0.862919440469881
604,0.7841200870704109
605,0.6907849005991831
606,0.5211707168160029
607,0.5397455508577029
608,0.7348026168839064
609,0.65001315144678
610,0.8245972664864956
611,0.5275300844208513
612,0.4578655680012599
613,0.3918955188128507
614,0.39958700621756976
615,0.47506141300306015
616,0.6547222536691526
617,0.6239936738309765
618,0.48430413576284215
619,0.7650182927773815
620,0.16312614674637402
621,0.28832703026729944
622,0.6211477846003892
623,0.6770011511970455
624,0.45032451476563984
625,0.746618076857799
626,0.38466677704440344
627,0.8379219537197187
628,0.6804308383371089
629,0.6625991631781675
630,0.3932366424747845
631,0.7046640413662835
632,0.7046993347781194
633,0.3700413215351204
634,0.4027522931149426
635,0.9349696595119819
636,0.47798288904372954
637,0.7100033341529827
638,0.5424049524850552
639,0.6078995617868278
640,0.48642149502098947
641,0.5337138374255244
642,0.6237836751080416
643,0.5923791930475911
644,0.631464782672405
645,0.4579754491350602
646,0.4342946385800593
647,0.5533082452255891
648,0.5014880829717913
649,0.14686723419259
650,0.4337548500405721
651,0.5161671787720676
652,0.19419563682721613
653,0.7688899925724799
654,0.4248346486290335
655,0.4401476746404999
656,0.5461903840062639
657,0.6211366907275077
658,0.4339049895515099
659,0.20057527687996968
660,0.38451243594254536
661,0.6104841157118513
662,0.454636203054385
663,0.13662890490856147
664,0.8602071420963647
665,0.4364342440684257
666,0.6657445723886757
667,0.5205052045072279
668,0.6887310004901874
669,0.6491721891446653
670,0.4932780902092236
671,0.43015104369936197
672,0.41091034119789843
673,0.8560368300918583
674,0.5124027164189366
675,0.805422124283151
676,0.7279621112221364
677,0.7056812466549789
678,0.8555489524433058
679,0.6247331198990002
680,0.600967154685444
681,0.4776071508379228
682,0.4316043865604427
683,0.4647520294095546
684,0.36502497985206844
685,0.6432551912116653
686,0.6348762944425759
687,0.7769033984406648
688,0.34680919886390815
689,0.5413655694572052
690,0.5463596649628717
691,0.8790445559647859
692,0.7178904160250759
693,0.7703490005060979
694,0.4307081542213424
695,0.6851126481252141
696,0.495122013497135
697,0.11376830586375976
698,0.4742013214193562
699,0.48210100656539445
700,0.3741041480723047
701,0.6922509595728784
702,0.8575744703033039
703,0.49487447627310654
704,0.9747073742262369
705,0.4296530367897463
706,0.36554983385245865
707,0.5317303399152997
708,0.5828372341350236
709,0.706408503408377
710,0.6512048729307054
711,0.567121400486305
712,0.9520177547200035
713,0.6541581896188743
714,0.5976526587956623
715,0.896999643046021
716,0.3598324276594314
717,0.1396848253755322
718,0.605873158358434
719,0.3441232914214374
720,0.6708157490492872
721,0.6261923759320379
722,0.7767076233745396
723,0.372840848795762
724,0.4950641757165577
725,0.6644145036275311
726,0.6570648373637391
727,0.6020228707231146
728,0.5689669997359462
729,0.6308979391674399
730,0.7912726260223157
731,0.9205630430898005
732,0.44713194329784056
733,0.5729243215313927
734,0.4666927373912228
735,0.5999179294620893
736,0.4790418307972316
737,0.6105432999648011
738,0.37996749041893174
739,0.6173980359765189
740,0.8245046087132115
741,0.37811532102143375
742,0.7187301968072491
743,0.8522904899582783
744,0.3344035852843102
745,0.7668347219756092
746,0.8708815431945605
747,0.9618935213215817
748,0.5139906771127243
749,0.8080318962550229
750,0.697036242779147
751,0.882695710334701
752,0.6374307756557611
753,0.6019580481718687
754,0.2624390353236871
755,0.5303330160978615
756,0.5954173344987195
757,0.8643993339405599
758,0.32066577927654466
759,0.7132451011669326
760,0.4766159416775516
761,0.6055546398939621
762,0.38507380799058033
763,0.7377432898641597
764,0.6036539647989306
765,0.6909041225208319
766,0.2776317024774391
767,0.3691667923152681
768,0.564630158312612
769,0.500133961962831
770,0.329384073951719
771,0.7949810500635048
772,0.8098981488899121
773,0.5491059082858343
774,0.15952885282256343
775,0.6554624340092322
776,0.5372449887514746
777,0.6071652432652084
778,0.5985714482339235
779,0.9750848286060014
780,0.6470476198983911
781,0.42206617030853033
782,0.6663123781350012
783,0.5445030960178583
784,0.27545483035602103
785,0.7803358388631818
786,0.023439191432726783
787,0.5446173540992983
788,0.7424470347936082
789,0.4464063893981662
790,0.6321914090343533
791,0.45787536136223705
792,0.5146852311051003
793,0.7161072797018161
794,0.6950544305908261
795,0.7498349479862764
796,0.787049465388806
797,0.7285074649539441
798,0.4514360914427411
799,0.7713413226220069
800,0.1671661098061556
801,0.4156011161508388
802,0.8928300895807343
803,0.84889112554825
804,0.9340093377661827
805,0.2623283528572592
806,0.1892627029990802
807,0.8865793061354296
808,0.7620955510065531
809,0.960768335815184
810,0.9719867029493972
811,0.23088298265870597
812,0.9397952638641414
813,0.465925800116452
814,0.8857271086904821
815,0.8862842209083216
816,0.22886850813388132
817,0.781824710049993
818,0.42409338902962335
819,0.6014555273824986
820,0.810858523056068
821,0.54850581582376
822,0.5200776574436172
823,0.36964383301123743
824,0.5487015180345123
825,0.7682056952876841
826,0.6594550790136888
827,0.6235234511149967
828,0.6456391116822757
829,0.19951780258510188
830,0.7130849086801476
831,0.9231917388612927
832,0.37304007815825535
833,0.8571489956721979
834,0.2659669674958744
835,0.32572866382635907
836,0.347170422383948
837,0.6363965483116316
838,0.7576546121267564
839,0.9200306858689453
840,0.6565255905662313
841,0.6895154632718711
842,0.7274772239010077
843,0.599790863283786
844,0.5757364683699766
845,0.6978111854884987
846,0.532109155582508
847,0.7758466879691839
848,0.6037047823442407
849,0.5006037687934543
850,0.9120064503233292
851,0.2754793031171176
852,0.7876526263572388
853,0.5518815650680646
854,0.6718057356665309
855,0.509227476276368
856,0.5436529124050338
857,0.43026805922717926
858,0.9803780763432354
