id,target
250,0.7050063900582505
251,0.5745301429914635
252,0.6850224170878896
253,0.7358219059846779
254,0.4654093382530438
255,0.3872259553556427
256,0.45256094419685033
257,0.237124633824368
258,0.793414468320295
259,0.32327234242811637
260,0.6312034873339792
261,0.40753413621070106
262,0.3867849129386408
263,0.8614336693299971
264,0.3061512956796641
265,0.848052098436724
266,0.45770706571685565
267,0.920815877508785
268,0.46664410136486595
269,0.33558973274960796
270,0.6446212434292777
271,0.8242596565376161
272,0.5774795438938545
273,0.42284365533253676
274,0.31503995034247756
275,0.6731914731064069
276,0.0672640679395851
277,0.8268711363295027
278,0.7861589442879724
279,0.747006544512496
280,0.43226983683804165
281,0.44960388699326864
282,0.547565442132934
283,0.19199624109734348
284,0.6607765263813811
285,0.409991918856944
286,0.43321375642830096
287,0.4894878885472414
288,0.7185288981197784
289,0.9502285728929272
290,0.594615743204945
291,0.41587530030023356
292,0.7038499155445314
293,0.5893190270353151
294,0.481345441935799
295,0.7553579690379071
296,0.6323346869943206
297,0.7576182983452383
298,0.7026828209399885
299,0.4000706661716236
300,0.5237277929832844
301,0.6500755021315371
302,0.7788612725042283
303,0.7695486119877981
304,0.5802469149535621
305,0.6107287543990649
306,0.9628425593081783
307,0.7607795498793648
308,0.9382092036178697
309,0.24095426043258744
310,0.8444866839403509
311,0.8403460698903046
312,0.9302347874908332
313,0.7929975698294268
314,0.25925762741878144
315,0.2852459085814383
316,0.7851232518843321
317,0.7682654912363523
318,0.16015417265939758
319,0.8217079125334755
320,0.681427674402624
321,0.5203482698459632
322,0.4857785918455494
323,0.8071619372711503
324,0.7288915383080209
325,0.6419756411272177
326,0.4177104568369534
327,0.5071083783889957
328,0.4861619200602526
329,0.5553067761349455
330,0.2860696801659874
331,0.48147753779164515
332,0.31691628711187947
333,0.1696929727654983
334,0.8929031794803933
335,0.7301052414356403
336,0.45238591935571054
337,0.6228991202018496
338,0.6537744238084028
339,0.26757901152894503
340,0.8184524817236859
341,0.29112827100272803
342,0.642651459436393
343,0.8110021151622435
344,0.8806084098169128
345,0.49580321018257456
346,0.5651964229833601
347,0.5304258470578771
348,0.7887305572282483
349,0.7317282881272905
350,0.6798937845104503
351,0.6747628968286861
352,0.4821127733159638
353,0.47206745233448666
354,0.6820306243710273
355,0.7209788841463405
356,0.207348090877013
357,0.4262309452610472
358,0.6454389580886591
359,0.7111258825497095
360,0.8935192677214098
361,0.6229822157550027
362,0.28649391496853166
363,0.7630482277710999
364,0.6456313656493883
365,0.08360029538157494
366,0.6072347852824149
367,0.6774780560623983
368,0.25506594377449454
369,0.8183993150021207
370,0.45736512893181747
371,0.799761887204349
372,0.2529676333128609
373,0.5803609281923364
374,0.7147997787918993
375,0.8631773601028838
376,0.26879368755125255
377,0.4053615643636746
378,0.7242773523737311
379,0.3018624823449557
380,0.5336575779909334
381,0.9053704384260678
382,0.7510184856174174
383,0.9154377892070539
384,0.5023371004349884
385,0.6559854747412696
386,0.9382226979683437
387,0.6338463421036381
388,0.10547717682309568
389,0.2424044728050344
390,0.8634433742816219
391,0.3525615757394849
392,0.6666961613591756
393,0.5796431366856364
394,0.7972688501395533
395,0.8130182380129006
396,0.268980964317066
397,0.4412522890054197
398,0.7756472833462529
399,0.6695565955662057
400,0.5256396168513843
401,0.5499932920379558
402,0.2206065957350145
403,0.4223351583717432
404,0.4342688348290947
405,0.834958641757269
406,0.5915617163292453
407,0.2138901434681149
408,0.31804840386292876
409,0.5968820096130164
410,0.919136088257443
411,0.8128572605964277
412,0.534413157154722
413,0.7926574666443023
414,0.9081945018848818
415,0.7069687097394898
416,0.6040408566569448
417,0.645764798201183
418,0.3435574644188584
419,0.7444659036921295
420,0.7443877046710508
421,0.4334106905118157
422,0.4817597775320211
423,0.9691438839519647
424,0.6062890479701352
425,0.3296201598804217
426,0.4041098379761627
427,0.5608358120521035
428,0.8442299788968329
429,0.275375792264874
430,0.533295245254329
431,0.5513389716432117
432,0.581269445202347
433,0.75892008676492
434,0.8433147790369667
435,0.14967255541305596
436,0.3560644944801722
437,0.41986793758824537
438,0.797814080284144
439,0.6256823096479416
440,0.2840996164739651
441,0.26595289506162456
442,0.6116227052426292
443,0.3149438975644877
444,0.5299146526512034
445,0.23690457982609842
446,0.8979311603484524
447,0.3229458312051203
448,0.43951120153055556
449,0.6264725745331416
450,0.03368543133399737
451,0.6079530649794488
452,0.4614180371563992
453,0.2445288406341137
454,0.6425662666347212
455,0.6413470567048127
456,0.5299022469284861
457,0.3781491555464068
458,0.4843748655291173
459,0.7201608795920985
460,0.7227133543480312
461,0.8557895983909045
462,0.48009118813682056
463,0.20099135754771896
464,0.632245107538931
465,0.8339428900632222
466,0.8835778970065263
467,0.6314462132900988
468,0.93211124847729
469,0.340712346176025
470,0.3662214347070496
471,0.5174385906615164
472,0.6771524212105515
473,0.4534421928446201
474,0.9567020501174358
475,0.5647896924304678
476,0.7559006266477901
477,0.9613683295730002
478,0.9687653016070107
479,0.7369245165081219
480,0.44770616267104413
481,0.4427514363813811
482,0.9133723093656998
483,0.24144569894572918
484,0.5507184488915359
485,0.46039789292889605
486,0.5618939855419111
487,0.663621773418933
488,0.7512792445382409
489,0.8900615509310231
490,0.49084193563086165
491,0.39274654843636686
492,0.24246598616684376
493,0.9075146570593107
494,0.7627338425887968
495,0.3719340616563374
496,0.6082939896994747
497,0.4150168736700785
498,0.35587197622293537
499,0.6708761266151945
500,0.9708887165106248
501,0.7792051669371423
502,0.4937709528482161
503,0.7389302661861153
504,0.7007699181449663
505,0.9022486519867297
506,0.48985588922775214
507,0.2701719070509449
508,0.5152441081307222
509,0.8447039427087031
510,0.7709400398811774
511,0.6711414831726251
512,0.43678441427814174
513,0.7371209838914309
514,0.4364924160775907
515,0.5580608506155884
516,0.6811141819203685
517,0.346673698015498
518,0.7219267380757912
519,0.5667295409786897
520,0.27081474081862034
521,0.5967390537593086
522,0.778499380547981
523,0.4202284135907832
524,0.7225871383120355
525,0.7931789760076147
526,0.6068442024705906
527,0.44963857177841676
528,0.5928262400336469
529,0.678722233444566
530,0.4532015813977232
531,0.9723229352756653
532,0.6162346170250594
533,0.5158495404385331
534,0.49175864938336405
535,0.854804401840038
536,0.7448597628301059
537,0.45660253096277204
538,0.252107229909773
539,0.9654173924499881
540,0.7948404962402654
541,0.5027117427978136
542,0.7439187499002361
543,0.9001709461465408
544,0.38004239262820844
545,0.7331979739702771
546,0.6119032751222632
547,0.7077439849377631
548,0.7542969967680455
549,0.7098800237431035
550,0.8958514969895129
551,0.7963226740984319
552,0.5397796171151187
553,0.7422113998712053
554,0.26206906157318316
555,0.3569704182092063
556,0.9700582579479411
557,0.7772704547731419
558,0.4203646131178703
559,0.5654965046631739
560,0.47585529784964675
561,0.5474649492026719
562,0.571869794448493
563,0.7431603862630526
564,0.4610273583774451
565,0.8925602234190313
566,0.3283043350555577
567,0.4475645683160583
568,0.533458725065283
569,0.3372336794292652
570,0.8009653219491535
571,0.8209967457904239
572,0.3548899136736096
573,0.8858895658920544
574,0.2718748586738404
575,0.8078861848469265
576,0.2950202339677187
577,0.612273188226266
578,0.4745093862749132
579,0.859330963913494
580,0.598319932577476
581,0.6764401412066213
582,0.8780304978418764
583,0.3841494064374642
584,0.9451112633961452
585,0.2073972167291902
586,0.5373342225665736
587,0.6847698645889485
588,0.5270302140466023
589,0.5875745243996847
590,0.9484336474777205
591,0.7140144996190637
592,0.8523496894094736
593,0.7680297471822953
594,0.2792294883024837
595,0.3425946535022375
596,0.3357173243028704
597,0.853559847047472
598,0.7198365477797407
599,0.646541182390942
600,0.4096361620910145
601,0.5409578905787769
602,0.6944656328575061
603,0.8614041096302286
604,0.7825959352902025
605,0.6967555434635527
606,0.4873055141642785
607,0.5761366534734269
608,0.7533947999159378
609,0.6438925289943314
610,0.8402854647551535
611,0.5816202030516363
612,0.43152871090478734
613,0.3787735100731087
614,0.3675287128057151
615,0.4375401696686138
616,0.6893632486367756
617,0.6095742849881552
618,0.5242648407591524
619,0.7730534465850146
620,0.16190150457824168
621,0.27565607537578346
622,0.6618657538381028
623,0.7011453067885015
624,0.4116548293491335
625,0.7509218773070712
626,0.3566526023205821
627,0.8530339627861074
628,0.6597214407953722
629,0.6782203735412543
630,0.3587337842645421
631,0.7324446317739273
632,0.6438342731398337
633,0.35873951088409073
634,0.38624665846930506
635,0.9373631425040395
636,0.46250269298294333
637,0.7299166242303607
638,0.5126742108931865
639,0.5870408030791568
640,0.4460335730744339
641,0.4831666038205244
642,0.6167843084253078
643,0.6192396107440857
644,0.6651212462640989
645,0.46159048234874456
646,0.3961849708954294
647,0.575624768265667
648,0.47126306168225157
649,0.14744352709460942
650,0.4003330041878967
651,0.5361488935461074
652,0.18958197199692606
653,0.7734283857765649
654,0.40212089538813256
655,0.4210321034688956
656,0.5272376721944279
657,0.6336370914370918
658,0.4221345651895765
659,0.1953706305285129
660,0.3554859896018826
661,0.6143091698209826
662,0.4265256720785605
663,0.14327379361648226
664,0.8689001022450551
665,0.39217079986868153
666,0.636715199621169
667,0.5652852625974208
668,0.6864247962914863
669,0.6847898038869076
670,0.43447127458613544
671,0.42335190087635516
672,0.42313717177742505
673,0.8694846769405036
674,0.5032516528872771
675,0.8312010300860718
676,0.7029252575610384
677,0.7352432735475534
678,0.8655945524100512
679,0.633487308438358
680,0.5985860368213903
681,0.46305611420449816
682,0.4213435160921933
683,0.4423697354463592
684,0.33501506606270187
685,0.6621654460572052
686,0.6356855395502952
687,0.7702368423515623
688,0.3179327772156236
689,0.549203434612342
690,0.5253583912285262
691,0.8894916825546246
692,0.693272359898636
693,0.7994195207594156
694,0.3898050161257104
695,0.6718014080801563
696,0.48253260559501876
697,0.12186557638420539
698,0.43285668175434355
699,0.45504183029724704
700,0.34437440897475186
701,0.6834622779673477
702,0.8413109321631216
703,0.45202376901266217
704,0.9679760011986511
705,0.38662575604572097
706,0.3350165784315453
707,0.4957922786717859
708,0.6003417358077237
709,0.7038355179296412
710,0.6500196561081567
711,0.5206725325001273
712,0.9340987073510362
713,0.5904200526323582
714,0.5426934100355563
715,0.8997807257642237
716,0.32816592150403506
717,0.14412561642006677
718,0.5962360847910213
719,0.31353152493315334
720,0.6603755693772765
721,0.6017183619204384
722,0.7816262350660848
723,0.3480930316958888
724,0.46703756984492906
725,0.6888806654368997
726,0.6626744498372881
