id,target
250,0.6994368303110297
251,0.4351318253808275
252,0.7223264929445452
253,0.8047083809146222
254,0.22314163831269673
255,0.338604692911196
256,0.40121254885224755
257,0.29476689606426604
258,0.7654431486552145
259,0.23368323901394047
260,0.7235096143517079
261,0.39409805877024845
262,0.21160053871061002
263,0.6427740347304535
264,0.3219395046377408
265,0.8868381563021379
266,0.4481462065218593
267,0.8791784510871858
268,0.4450561742228006
269,0.2844106877331057
270,0.6787134046956509
271,0.79485524435151
272,0.5480630221128762
273,0.3827525873491895
274,0.3848962304837479
275,0.6746154565831353
276,0.010588730921929378
277,0.8427642635901482
278,0.6596072763765373
279,0.7020173016943625
280,0.315920300570768
281,0.23628685204863414
282,0.4937795566370998
283,0.16338651139766677
284,0.7397330886297631
285,0.30265229958611023
286,0.5154925533403962
287,0.5537738487168203
288,0.8621481452119695
289,0.9626645509402483
290,0.5184121957061517
291,0.28391408889453157
292,0.6797114739510396
293,0.5455985359451663
294,0.5644333276132479
295,0.8646769319653234
296,0.7690251119535673
297,0.6195187283195294
298,0.6115546437377437
299,0.39252830641422365
300,0.4468744553218387
301,0.6306355305562432
302,0.6458088041116907
303,0.8058494772876506
304,0.6616511331106589
305,0.6447948361631781
306,0.9817467315883504
307,0.8607188537668211
308,0.9375394082968596
309,0.19489119512146802
310,0.7938103093422744
311,0.7794217372216165
312,0.9304308622089354
313,0.8123407845776973
314,0.14274715879314037
315,0.16475774924250108
316,0.8764229696336596
317,0.8179442209159987
318,0.09857416361691568
319,0.8593234910493
320,0.664750213862054
321,0.4077002694815558
322,0.4940387620485207
323,0.8526363227096541
324,0.792729239472069
325,0.5326885336441138
326,0.29978536518561893
327,0.4795600912305956
328,0.580850712267363
329,0.6564396976752731
330,0.17033184112288247
331,0.5022864590439091
332,0.31099325462209576
333,0.08023477442636398
334,0.9793636609053745
335,0.7857061382251223
336,0.44162597056027764
337,0.6789773897390509
338,0.7004132411656487
339,0.16734030221872367
340,0.8700756995606115
341,0.25547262055052633
342,0.41816982428963106
343,0.8181624566533536
344,0.9517310788442004
345,0.6218523388650776
346,0.573350850307032
347,0.6241625565177381
348,0.745722613985219
349,0.6996077065047634
350,0.771007205593261
351,0.7921838914629875
352,0.3928144172339706
353,0.4732861071248382
354,0.8768578365257735
355,0.760731816135261
356,0.07636196874524048
357,0.3951749949943438
358,0.5904922347725554
359,0.7037391116207696
360,0.9030115619801646
361,0.5085313782429313
362,0.16863153996190067
363,0.8011845456568312
364,0.6601041151964122
365,0.11295515677429034
366,0.6225324431003025
367,0.589463819922599
368,0.09489845344755884
369,0.7619836458662943
370,0.47736690281838523
371,0.8591616034463833
372,0.16827784946238736
373,0.461092689178513
374,0.9094661337214589
375,0.8705630848886955
376,0.13219467358035164
377,0.4171842603154195
378,0.7311980631297834
379,0.31129515521979134
380,0.6039264984665875
381,0.9730909663086049
382,0.7932441077426311
383,0.9650573988283038
384,0.7113943220993062
385,0.7274429566993881
386,0.9711004407631146
387,0.6220784181620436
388,0.11328652102116336
389,0.10475069904699431
390,0.9440310680361274
391,0.37666088522562646
392,0.7175660395137291
393,0.49960314634495606
394,0.7694418983692692
