id,target
250,0.6740766091628843
251,0.5059860782829437
252,0.6715084032331142
253,0.7714005693853996
254,0.3707316448286251
255,0.43468523639946244
256,0.4596601661386549
257,0.41302545889378917
258,0.7152836617591442
259,0.3737121695247066
260,0.6943291600061496
261,0.47110378889559895
262,0.338338020336006
263,0.6433324065840856
264,0.43990075864684763
265,0.7970404830090413
266,0.5452977086696644
267,0.7677418006037715
268,0.5046560936588593
269,0.4073618764478376
270,0.6277529126858128
271,0.7345297751439971
272,0.5960071401691058
273,0.49097232767186505
274,0.4877127112371177
275,0.6844252977275989
276,0.23772613794174524
277,0.7652661126798906
278,0.6518730715008615
279,0.6678600446231271
280,0.4465558895565919
281,0.3897927386937716
282,0.5167926143423912
283,0.35527499515260885
284,0.7107677105913488
285,0.4242955141968672
286,0.5772810931286008
287,0.5916938147667813
288,0.8094515994760008
289,0.8348779390802937
290,0.5464906210104421
291,0.406790524559056
292,0.6743413151486952
293,0.5816787725813009
294,0.6002566931480542
295,0.7729599365278236
296,0.728132535401937
297,0.6170828091281595
298,0.6342932958104954
299,0.48521699339344887
300,0.5214277273397222
301,0.651891456074487
302,0.6506240026830516
303,0.7488836259206404
304,0.660747844511216
305,0.6582013337836441
306,0.8542758234836481
307,0.8002689882900484
308,0.8282940687443705
309,0.34771344390845893
310,0.7260475171921084
311,0.7173431407460036
312,0.8102681111966177
313,0.769818975232135
314,0.2917788396786137
315,0.3377471336353564
316,0.815258294619102
317,0.7445963547421098
318,0.28760508843019217
319,0.7823162598690164
320,0.6583814684686748
321,0.488129231878439
322,0.548994944790905
323,0.7764872539942795
324,0.7571907831126268
325,0.5235999042411761
326,0.39772905635837663
327,0.5267574536538979
328,0.5693991600413477
329,0.6635347981837009
330,0.31205523912035393
331,0.555000671983304
332,0.39128871008878446
333,0.2522009734695442
334,0.8658851099315934
335,0.7363631021914988
336,0.535336561128641
337,0.6568125947370183
338,0.6916863653243694
339,0.33451626949185537
340,0.8100296961882789
341,0.39764153840076744
342,0.5031456654663091
343,0.7257628915784063
344,0.834640204868453
345,0.638630075420457
346,0.5878635275441993
347,0.6206792497091378
348,0.6978045506397288
349,0.7011936403653065
350,0.7254983486247093
351,0.7387367417147452
352,0.4702677820845983
353,0.5356127088459606
354,0.823652974720815
355,0.6860825799395964
356,0.2543903241332997
357,0.47275462146841407
358,0.6095233067543044
359,0.6745511817810554
360,0.8111269008808054
361,0.5508317687202052
362,0.36354847525069667
363,0.7411798268280158
364,0.6155684771826804
365,0.2866084079871642
366,0.6363640134402817
367,0.5959811237172474
368,0.2653069199740712
369,0.7164108659815013
370,0.5180886476683069
371,0.7593263324432782
372,0.34116368816216636
373,0.5350985611877899
374,0.7996839106403109
375,0.8059630185319484
376,0.341943819516112
377,0.49035621513140126
378,0.6767903935375601
379,0.43232360445874274
380,0.6094318716051822
381,0.901856793150037
382,0.7307834533223512
383,0.8540823859939566
384,0.664375141498857
385,0.670113100177444
386,0.868483082985142
387,0.6245845000236305
388,0.28633735829721796
389,0.2611071513454454
390,0.8209737364099301
391,0.464524302421313
392,0.6980359850423956
393,0.5225950933820829
394,0.7397908399235921
395,0.7808309665303527
396,0.34593141735966987
397,0.4341244227720467
398,0.7336746587793401
399,0.693024154903154
400,0.6196747080247189
401,0.6812502347112339
402,0.32150074467359424
403,0.5949488292662825
404,0.4606458922761464
405,0.7061805994368829
406,0.6511290001256055
407,0.37015281782071396
408,0.4391210843233132
409,0.6317638944609543
410,0.8878372779943747
411,0.7402325969822432
412,0.40761197362609175
413,0.7616341211898104
414,0.7964128541543144
415,0.7483512576609694
416,0.5561846337699523
417,0.6666519571004565
418,0.41260787213343475
419,0.8466569206772623
420,0.7555678330047724
421,0.4090981741298181
422,0.5755594185027684
423,0.8649534051417338
424,0.5918292408874
425,0.3569052031537274
426,0.4473810899205721
427,0.5839425513172427
428,0.8416059618663093
429,0.31653640759479906
430,0.5969851086339724
431,0.6479177342472606
432,0.6136967897888729
433,0.7356996995935617
434,0.7770506888857049
435,0.30730133144689026
436,0.4496542846850322
437,0.5426314084626525
438,0.7993933130030766
439,0.7236563300056038
440,0.3756620089961327
441,0.34562715109637365
442,0.6515202242592004
443,0.3916309393891375
444,0.6411947805806354
445,0.3179724751089819
446,0.8160855036748269
447,0.3202864326175473
448,0.45323144090978323
449,0.6713808343752046
