id,target
250,0.673569642544742
251,0.358134937783727
252,0.7368004655196904
253,0.8149205668945996
254,0.12073261110059319
255,0.2652151400866752
256,0.3195237477298899
257,0.2148176656455885
258,0.7578242091149817
259,0.14064020193815077
260,0.7266590165653254
261,0.31680248269764427
262,0.1246729022549983
263,0.598699267124402
264,0.23541566053585555
265,0.8926599474683411
266,0.3939266103835141
267,0.8687108509643146
268,0.39838297201736433
269,0.21224034040391362
270,0.6770513258910793
271,0.7886801785450315
272,0.508540545574651
273,0.3195290441023554
274,0.3290209971167999
275,0.662734278458021
276,0.008456389116348122
277,0.839201899618803
278,0.61980765540339
279,0.7079250720757883
280,0.23771260313504503
281,0.1404125411419141
282,0.44812409274923826
283,0.08683100750803643
284,0.7285912758439225
285,0.22775445351933998
286,0.47361772771521904
287,0.5448549255872569
288,0.8730028586166435
289,0.9377742515670804
290,0.4817004112909114
291,0.1962446296978779
292,0.6683094173953523
293,0.5063461910338012
294,0.513519272297293
295,0.8901949118298845
296,0.7790103482552275
297,0.5879543723964294
298,0.584041443475859
299,0.3114026458753041
300,0.3754122556572472
301,0.6243127179944978
302,0.6289184315717457
303,0.8124865986207951
304,0.6570939324142601
305,0.6169101209522977
306,0.9695778859805839
307,0.8709688826381439
308,0.920390671377355
309,0.10070899524007661
310,0.800772779278641
311,0.7762875712825322
312,0.9266645438532383
313,0.8241321049743495
314,0.06496819962186037
315,0.09400378642040232
316,0.8862612306817894
317,0.8353731464394979
318,0.040382400774130855
319,0.8647275142201644
320,0.6549748908594293
321,0.3268379418395434
322,0.43358820380265767
323,0.8635923162593934
324,0.7910363228729886
325,0.48844086912362406
326,0.20615587045871733
327,0.4281660836976953
328,0.5420774912122681
329,0.6542255076791899
330,0.08758061764887388
331,0.4778893816279179
332,0.2245224322377636
333,0.03466037448113585
334,0.9656061015089575
335,0.7962657706603934
336,0.375109364251908
337,0.6763217370217621
338,0.7231187322279103
339,0.0947752738097241
340,0.8711523313492714
341,0.158765880458131
342,0.3465331541291751
343,0.8254678935984489
344,0.9412400992039971
345,0.6162197608054818
346,0.5330907280113854
347,0.5980386823218106
348,0.7253022178835278
349,0.6698610558299107
350,0.7802519455737588
351,0.8074715496590962
352,0.30574562752192125
353,0.42174116213036006
354,0.8935837705506623
355,0.7545958955895207
356,0.025969759486264492
357,0.31867669998228004
358,0.556965914336499
359,0.7006840203993013
360,0.9037452799616479
361,0.4490037330218041
362,0.09659530225760185
363,0.829308273616624
364,0.6426726063874696
365,0.05308796016269033
366,0.5966333549900424
367,0.5722983748174669
368,0.03584702317744939
369,0.7558529143966857
370,0.42453538623250275
371,0.873023225074217
372,0.0786327668619226
373,0.39717970150424337
374,0.9079333820373092
375,0.8762510195026149
376,0.06791835415380426
377,0.3304416113217141
378,0.7164485040588754
379,0.24203565626094045
380,0.5791694783827367
381,0.9551516105143415
382,0.802921217883296
383,0.9503259723098089
384,0.698889412396133
385,0.7297047500286741
386,0.9662759503339212
387,0.6034577557983055
388,0.052884778593399906
389,0.033097517943173276
390,0.9379134424016642
391,0.3001207494614611
