id,target
250,0.8026931578693935
251,0.6727403492417414
252,0.6950608198885019
253,0.7561337683106846
254,0.5271359746469879
255,0.4529965547782523
256,0.60213166648894
257,0.27977974734179517
258,0.8294654056052639
259,0.40068885942732924
260,0.675363604978013
261,0.5203183884213806
262,0.4549964302014248
263,0.9779260776717215
264,0.29801426474399856
265,0.8953549732097208
266,0.5240664370991321
267,1.0
268,0.5398303340726909
269,0.4117385216707472
270,0.699152241279554
271,0.9002925310047529
272,0.6070719084639116
273,0.45938834686368973
274,0.3922042165798062
275,0.643114788826107
276,0.14291042667352566
277,0.8839509371576009
278,0.8136860617419195
279,0.7672605488251496
280,0.5087190596912605
281,0.6030736221288683
282,0.5641869182539307
283,0.22216242098139816
284,0.6637817724351022
285,0.39644066672675776
286,0.40124537517869974
287,0.4164210193255401
288,0.736145945098697
289,1.0
290,0.5872532024411651
291,0.5176776528076171
292,0.7028897292319308
293,0.586778892401128
294,0.6815642180448689
295,0.6541308612521203
296,0.7279395872158101
297,0.8306889267716331
298,0.6893915758357085
299,0.5201911810397476
300,0.6588836127108625
301,0.715323150491258
302,0.7994918960270191
303,0.7476651481324952
304,0.5106111061844814
305,0.5730750077963401
306,1.0
307,0.7625309665007757
308,1.0
309,0.29803579835188587
310,0.9297684492120317
311,0.8500698665381352
312,0.961966912802898
313,0.7769714859241572
314,0.3621458699692319
315,0.3270152045397293
316,0.7987373641746287
317,0.8216103410138729
318,0.2414103808029996
319,0.8414256581962702
320,0.7018322047193092
321,0.5403831250360945
322,0.5243271328937573
323,0.8366686025233045
324,0.824172524266491
325,0.7402086960349118
326,0.4949179265077969
327,0.5518539407579544
328,0.6554924302961541
329,0.5870827219322924
330,0.368687784809171
331,0.5066176761519794
332,0.4376755880120853
333,0.18348160029084382
334,0.9329286711621141
335,0.7424225159628742
336,0.48638169144647875
337,0.6825593315794984
338,0.5253407476613559
339,0.37840013294047586
340,0.8679108702648223
341,0.36430053271660945
342,0.693195034437498
343,0.8558477151985926
344,0.8984994554903909
345,0.5357659722212316
346,0.5166171665451681
347,0.5672470177472555
348,0.8304806827293123
349,0.7564623308235873
350,0.6896475736284486
351,0.6943410382511338
352,0.5814737578329546
353,0.504757750469131
354,0.6187355719341208
355,0.7853386565500711
356,0.30923351116594455
357,0.48852496208561014
358,0.7327434364158819
359,0.7571414537961055
360,0.9546751372074587
361,0.6463836681626365
362,0.37325000067725084
363,0.7120091593388078
364,0.7818413720056059
365,0.023060267737344375
366,0.6784379574353645
367,0.7456886984957102
368,0.3739527770035505
369,0.8862557314567948
370,0.5543326964456494
371,0.8473800031637911
372,0.3855561975209082
373,0.6571214674265794
374,0.6712595379896622
375,0.9137710978717735
376,0.3357491938140888
377,0.563619189423249
378,0.7618899206429346
379,0.3667196999517124
380,0.6155472576657466
381,0.9507843039759438
382,0.88403950634101
383,0.9406607519696689
384,0.552896684578378
385,0.6959576138007453
386,0.9778991062089669
387,0.7233438291736507
388,0.09719303660547429
389,0.319665739534161
390,0.8398267206663903
391,0.42836689836027303
392,0.5914947159222506
393,0.6135519132105912
394,0.8054407519726827
395,0.8458202495965351
396,0.22902044218622308
397,0.4406541698785952
398,0.7649392872244641
399,0.730474699446633
400,0.5779200534653933
401,0.5822703886213128
402,0.23698688640466198
403,0.4273680081534503
404,0.5320907758428217
405,0.9314087230179877
406,0.5874707078736936
407,0.26346529271228625
408,0.3539370130507562
409,0.6760183495238882
410,0.9492774537975073
411,0.8045488161221981
412,0.6181132892706618
413,0.8412617719632813
414,0.8836271069094239
415,0.7797515736034409
416,0.6420826646632044
417,0.7334586814544263
418,0.41975922885017125
419,0.7832625737046454
420,0.7927385619986032
421,0.6065719378467518
422,0.43730683562694506
423,1.0
424,0.7130658208771581
425,0.4329731283620698
426,0.5022837596042139
427,0.6438633548381255
428,0.8799442986976305
429,0.34457604822307963
430,0.5686106883320758
431,0.5034660678330611
432,0.6732441081048358
433,0.6858116584558095
434,0.854529471114689
435,0.14514824930496611
436,0.3838278242902137
437,0.4571434927986999
438,0.8487986706608353
439,0.5548878375144148
440,0.4028610272145767
441,0.29736596876269533
442,0.741956298678167
443,0.38075578667288784
444,0.575469632348588
445,0.2541417291103332
446,0.9257290633634581
447,0.4313776347752561
448,0.49061276224702977
449,0.6388356499562156
450,0.0
451,0.7029292116356938
452,0.6178972262108235
453,0.27341899224153365
454,0.6076587507928749
455,0.7519333670909424
456,0.654328863923899
457,0.4289117399139219
458,0.641056822657234
459,0.7689062874355841
460,0.701740530943194
461,0.9269237407650559
462,0.4999838928127573
463,0.2564243117701836
464,0.74530370018055
465,0.8209951672259613
466,0.9224178273196295
467,0.5469854356314383
468,1.0
469,0.4088754974816445
470,0.4519115717911618
471,0.5587991584640284
472,0.8004978431775871
473,0.49412988941483127
474,0.9324682289190644
475,0.7364294799963081
476,0.8694702225479953
477,0.9438614481738946
478,1.0
479,0.720152669608055
480,0.569824179279741
481,0.4981219987686759
482,0.965153534178936
483,0.22931335279611703
484,0.5766785152696667
485,0.5355885488885658
486,0.6004008267747749
487,0.7071456569161029
488,0.7699937326923978
489,0.9242448655726656
490,0.6483846506576914
491,0.4276159228404678
492,0.3329175018052533
493,1.0
494,0.7983692525313528
495,0.4098427668754287
496,0.6259156894152204
497,0.5045315207421034
498,0.44658803280627135
499,0.7043459044719519
500,1.0
501,0.8301926206904326
502,0.5388389182368911
503,0.8605068557580556
504,0.600425441517748
505,0.9414838826575456
506,0.5104746468492978
507,0.3477663601968014
508,0.5738629635646185
509,0.8689069112303865
510,0.8982681211817438
511,0.7025206539168041
512,0.4868271940248573
513,0.8251438722168507
514,0.5299551713934133
515,0.6340813900008075
516,0.6491542419851543
517,0.43755185264390417
518,0.7676213293160845
519,0.6467639340223841
520,0.2691072157080055
521,0.6343944132982943
522,0.849267161794589
523,0.44547930127795904
524,0.7285911613645087
525,0.7674950256443344
526,0.6337307602904639
527,0.5581607421821275
528,0.6034555841017863
529,0.7821113141094846
530,0.593809301540966
531,1.0
532,0.6821045285471302
533,0.6243534827879296
534,0.637818317256624
535,0.8357419178763558
536,0.756772727293025
537,0.4493262749646121
538,0.29172894690539497
539,0.9997648071107266
540,0.7718619262971915
541,0.4076704723368059
542,0.7497133642719159
543,0.9012774019095682
544,0.506843483464632
545,0.7369950606925596
546,0.6873551835287792
547,0.6824025233123581
548,0.7033433771708688
549,0.7516757335983979
550,0.923454701906564
551,0.8227534096847472
552,0.6357180419922928
553,0.763341044585774
554,0.3483331712936556
555,0.40901564132369456
556,1.0
557,0.7619278160053318
558,0.543416192510653
559,0.5244284015105677
560,0.6173889149043453
561,0.6133112656482466
562,0.5648003810565273
563,0.8380233487890434
564,0.46930814873900095
565,0.9268981513079693
566,0.46225664646844405
567,0.5255254625479445
568,0.6712775938770654
569,0.3231336774480994
570,0.8588100236916727
571,0.8668766029137167
572,0.4455648126342382
573,1.0
574,0.3949592805761928
575,0.8669754745407509
576,0.40009934383347345
577,0.5990558448201253
578,0.5369098393029892
579,0.86332195012402
580,0.669718618606365
581,0.6841505324484918
582,1.0
583,0.4393944977978018
584,0.9682094043226634
585,0.2187659042020748
586,0.5382350473108504
587,0.6368430756767545
588,0.5477628694863143
589,0.5998618905248411
590,1.0
591,0.7327400306568088
592,0.8260988097751363
593,0.7834596168936843
594,0.38143223140278393
595,0.4529034811218719
596,0.33502749115385183
597,0.9023587290044596
598,0.6565124363533855
599,0.6300738523905512
600,0.42560415381311445
601,0.5183465225731911
602,0.7770876964357515
603,0.834408755335147
604,0.8848348640248642
605,0.7562630601726077
606,0.6000849385819448
607,0.6382549227656599
608,0.7040612339346286
609,0.6718619356904789
610,0.8559646377267656
611,0.4560422119567875
612,0.4932530326250603
613,0.35645174599533064
614,0.4794559969227028
615,0.5184181511120463
616,0.6728264096606743
617,0.6157390353580301
618,0.5078353806665533
619,0.7941190785115535
620,0.16376522847308667
621,0.31949351429398193
622,0.5833191795887388
623,0.7668137886249279
624,0.49820668393494727
625,0.7728217963752673
626,0.5118119066520312
627,0.8631835891066517
628,0.6985142510034831
629,0.742765308945891
630,0.4496772363479722
631,0.7601275471328197
632,0.7423305489985438
633,0.44905772975575264
634,0.40300618559602985
635,0.9575661081609907
636,0.4930754349491241
637,0.6911757504166045
638,0.6321347905517083
639,0.6788717030257292
640,0.6008213428573013
641,0.6240949126307398
642,0.6852660941724594
643,0.6499146845212384
644,0.6141023737951629
645,0.4877569800171788
646,0.5120759959817489
647,0.5305353730992832
648,0.5622120584192855
649,0.18332839480061014
650,0.4579204402664697
651,0.4846938490606734
652,0.25249122867862017
653,0.7456267206804815
654,0.49093467609285674
655,0.45885522076799756
656,0.6194432003745932
657,0.5957973276416475
658,0.4914090654355357
659,0.24966721192491081
660,0.4047627528834696
661,0.6241506499071983
662,0.4175913363644479
663,0.2207301805663
664,0.9107942191751898
665,0.5709130067495995
666,0.688525907883746
667,0.5835988803838733
668,0.7407464920871661
669,0.6618788393344035
670,0.6247961095818593
671,0.48123286921617375
672,0.43580565185087533
673,0.9093097370803992
674,0.48776276182977796
675,0.8259078367286329
676,0.7897992238198456
677,0.7566591776122338
678,0.878429672826015
679,0.6834242011659053
680,0.6476984716801016
681,0.5170156119696314
682,0.5070278217591733
683,0.5074555159749126
684,0.41277034344436714
685,0.6730932384555637
686,0.6221428689146818
687,0.7771145532496386
688,0.3762155140458532
689,0.5636015078171206
690,0.6613842131569763
691,0.9048259832415764
