id,target
250,0.7199559387485026
251,0.5452625454981015
252,0.5820257508736341
253,0.9134676161927759
254,0.635488809776525
255,0.31310736503908726
256,0.39585990535394805
257,0.13897024421832466
258,0.7644964658069315
259,0.21248912724266883
260,0.5114494569654147
261,0.3080023181242692
262,0.2472520994668543
263,0.7544264214950066
264,0.2796226266570302
265,0.8136704509708734
266,0.559098026587506
267,0.7441968143064723
268,0.5306797180920554
269,0.5079491214571534
270,0.4085792433065392
271,0.8117184739879214
272,0.557486477214061
273,0.3848649051611698
274,0.3826786713168327
275,0.7112209464355752
276,0.02230999634804112
277,0.8796585576438549
278,0.6444397293271649
279,0.583570337806512
280,0.26698468129821273
281,0.23124163150267996
282,0.4232427307580819
283,0.16367280091837788
284,0.5978514737408105
285,0.15748419506215935
286,0.7667613549890185
287,0.7916106546096502
288,0.8901862784877183
289,0.9299567831077322
290,0.3829346761544424
291,0.30547051767465405
292,0.7498737262362042
293,0.6721544367047839
294,0.42125310030901725
295,0.7793555883597566
296,0.5992644321745153
297,0.5249255725901616
298,0.7080937534422193
299,0.15652958861862917
300,0.5573352377733127
301,0.58922347464827
302,0.8522219150643964
303,0.8547181465755397
304,0.7023588429769874
305,0.812251704878255
306,0.9784681825135912
307,0.7427037916284335
308,0.8191519061585624
309,0.2216611153667709
310,0.8452116833335425
311,0.7641436918702508
312,0.8776793674295461
313,0.8003111084644771
314,0.047130548075751254
315,0.28853324146182874
316,0.8605908020812157
317,0.7928108138832981
318,0.0744467398172597
319,0.9416300511572486
320,0.7830731905607498
321,0.49141739713015037
322,0.4168256300552414
323,0.8461315556502028
324,0.783058132984187
325,0.38181572466023267
326,0.20289785274437208
327,0.23462650344916283
328,0.2052587838276333
329,0.5747967726382978
330,0.07804463690311746
331,0.30523266853695813
332,0.19171710373887146
333,0.060937537157785014
334,0.9200439408301879
335,0.7028760165212997
336,0.5220201895338282
337,0.6526199518144266
338,0.7681046831312464
339,0.14259904157999723
340,0.9064342124045339
341,0.19031756867898295
342,0.4294036030686001
343,0.6733438396300159
344,0.8863531398922523
345,0.4237247599273688
346,0.5866958136686053
347,0.5827347144457831
348,0.8924210909835526
349,0.683810881591803
350,0.8252834492444122
351,0.5716878807688001
352,0.3901066715009985
353,0.3938256230071961
354,0.6678998863514044
355,0.6198437481717805
356,0.02938064771321909
357,0.22231383102357832
358,0.46737149245612397
359,0.42856512012157977
360,0.9285707810456947
361,0.5819611090696107
362,0.3041456893708085
363,0.8300917680106613
364,0.3091046871220312
365,0.09184392642109156
366,0.6536983678349608
367,0.3477092031185072
368,0.059999054621519894
369,0.8746690251071549
370,0.4848157176731405
371,0.5892223795150404
372,0.16207114744737694
373,0.480686733128705
374,0.8151899550661563
375,0.9582294812162232
376,0.2574771170776116
377,0.3737224418909012
378,0.7001896667082452
379,0.12486215236533134
380,0.6700998456199426
381,0.9501003455818982
382,0.7085658250886033
383,0.879903442384549
384,0.4589516035331678
385,0.4795663823617843
386,0.9398442094373055
387,0.776712561224106
388,0.02753497037380356
389,0.12698636078149836
390,0.876603263728904
391,0.27552741602227415
392,0.5584925563711894
393,0.34366924497743484
394,0.7633903764956838
395,0.7318120294289953
396,0.2141302198851432
397,0.41612343116663286
398,0.5243648172692194
399,0.7721102017858198
400,0.6052502068388516
401,0.8242569149464444
402,0.08569074034670845
403,0.5447549144409137
404,0.3390629352290906
405,0.7422704326823213
406,0.5607936837069581
407,0.04709934965237299
408,0.47426378358061233
409,0.5819946780335291
410,0.9794645208121638
411,0.8088964012956597
412,0.38590372114847277
413,0.8758849849625847
414,0.9404330394387286
415,0.9030232964463926
416,0.4700500056061282
417,0.6894436744670905
418,0.30209124768984574
419,0.8321251174315059
420,0.5982067498425685
421,0.15456083244500743
422,0.584702047123806
423,0.9432520760439106
424,0.4619986909677766
425,0.17267088454985716
426,0.19981933857932277
427,0.549771745010123
428,0.9115566806387827
429,0.2040715957144248
430,0.4739067298781043
431,0.6232424596162638
432,0.6481641403274622
433,0.7780267345148866
434,0.8831344068099846
435,0.05621398599883455
436,0.1518886222762875
437,0.2106433803806357
438,0.9012078419440605
439,0.6926255234807491
440,0.1481727753599823
441,0.11378192833505019
442,0.4806881415103441
443,0.41600801585055247
444,0.3038698171838411
445,0.24491781582185687
446,0.7659510969565194
447,0.11928483473944415
448,0.3855843553511949
449,0.5269928179700663
450,0.008881998595098303
451,0.7231787965760195
452,0.5181909797560693
453,0.2560011448216759
454,0.78864507941998
455,0.4741417317195927
456,0.4041700706694659
457,0.45664188002151523
458,0.4259200595089409
459,0.8323391301910734
460,0.8050291881718388
461,0.8034838339423213
462,0.44296110977344894
463,0.08183855926774505
464,0.7896506713198673
465,0.9121894510264319
466,0.8312825342032096
467,0.9048918409723136
468,0.86914042113926
469,0.42455656191888796
470,0.22263022384956402
471,0.12852292458947523
472,0.8076709492090444
473,0.6988901559454225
474,0.957876052779534
475,0.22991709519131925
476,0.7155193136586319
477,0.9819708824365688
478,0.9699628356179292
479,0.9241522685892997
480,0.28744773589531325
481,0.4771221863303838
482,0.930480870075277
483,0.23765198196104376
484,0.6491850277643318
485,0.49392497958337184
486,0.5614273701951107
487,0.49843171364555494
488,0.7136711184091387
489,0.9106911556085421
490,0.19610130970517728
491,0.2663895431758557
492,0.11411995544048674
493,0.8291208020830981
494,0.7690268852928129
495,0.19772356044465866
496,0.4840770569533206
497,0.2829284775153385
498,0.14568493368637173
499,0.7013909356799434
500,0.9910369785296019
501,0.7620891002496897
502,0.6889155453488219
503,0.8283716558039371
504,0.7806312234664977
505,0.949984351259312
506,0.2862664093669577
507,0.05981982300206189
508,0.7294534123921853
509,0.8560891036089221
510,0.41117131229744536
511,0.7876594425792766
512,0.5036120906585714
513,0.6066574053886151
514,0.22617210156752762
515,0.581099367553817
516,0.6901192288462147
517,0.15024753257004414
518,0.724504577028471
519,0.562044194568882
520,0.21511012605197607
521,0.509619578714687
522,0.5907327829127701
523,0.36378665667702265
524,0.6486834990482535
525,0.7957497572931311
526,0.5690265944149347
527,0.5220393187846873
528,0.42044396213560903
529,0.5436617502976994
530,0.3660186325893948
531,0.9805901937670815
532,0.5281556053484509
533,0.43501374378249563
534,0.5673526737033244
535,0.8034985463502208
536,0.6336475411148667
537,0.5589844913610489
538,0.09691511767643213
539,0.9784102710495584
540,0.6763210279632352
541,0.4711946579309622
542,0.77619913948371
543,0.9756005274132723
544,0.519730244048861
545,0.649448603326889
546,0.4509861889736282
547,0.4527871233439065
548,0.9084944987503674
549,0.8238684871251654
550,0.9462818912808891
551,0.8140167047785576
552,0.3698811005043471
553,0.6749519741691804
554,0.06518265688400535
555,0.24661295614554557
556,0.9883152174230999
557,0.7182322695285499
558,0.10141820024815369
559,0.7322314228943191
560,0.3181081041527625
561,0.34429033927520925
562,0.46735343478947805
563,0.8654908912975977
564,0.49973526879519803
565,0.9227378106542712
566,0.09673532632041686
567,0.4218659032778854
568,0.46060017694316474
569,0.3229610777830245
570,0.6580425419269765
571,0.6702360391387474
572,0.19919722947704602
573,0.730886281193288
574,0.2620846202242134
575,0.6737425866536956
576,0.0789955637190329
577,0.6059261655124725
578,0.4907295819221864
579,0.940743164081478
580,0.5796399194846842
581,0.6654307854200868
582,0.7767150573255898
583,0.3564974289704804
584,0.9305850683553288
585,0.09120168129685371
586,0.777205444906435
587,0.46957741417916554
588,0.5558622847320212
589,0.5852207504278254
590,0.953763071369445
591,0.8085413151258217
592,0.965927474375454
593,0.6472125066552973
594,0.13142743026152487
595,0.17669946402018444
596,0.18629277743468464
597,0.7584970783001037
598,0.7566985457644154
599,0.509309453811892
600,0.29328637456005746
601,0.853640757767882
602,0.7756812244119681
603,0.8413946423953316
604,0.5914785090624153
605,0.6115063395734187
606,0.4829331940771618
607,0.28811604554619086
608,0.8007620506203649
609,0.6986841001351459
610,0.9101347325142605
611,0.4703143928873686
612,0.15186780703261316
613,0.25867885301172316
614,0.11226491758228649
615,0.2594051826650367
616,0.748075370169728
617,0.5291185555367681
618,0.4064115862022395
619,0.8199480676021093
620,0.10349857684468203
621,0.2603113249416195
622,0.6574963468821822
623,0.691045232803694
624,0.1217051795516619
625,0.9095464144386157
626,0.07833845306124915
627,0.817663564365976
628,0.7262218894260779
629,0.631710212351475
630,0.23829731541751417
631,0.6705634951365962
632,0.8339434646721837
633,0.4199772162547665
634,0.37764185630628083
635,0.9769497718129371
636,0.415453898228022
637,0.749489292969314
638,0.39532707294809477
639,0.5996226759431964
640,0.21865779334904956
641,0.49297556317979474
642,0.8304523647653068
643,0.6304065395418557
644,0.8202508641694276
645,0.2517979907885328
646,0.19490246643935139
647,0.6737717885472075
648,0.3364854373476051
649,0.0680800498483306
650,0.39547345797890054
651,0.5937601704743678
652,0.07541528161006897
653,0.8832284302741121
654,0.21139235617999608
655,0.34117218516281905
656,0.4588909432720259
657,0.842993687473398
658,0.297845223833364
659,0.0785758967513116
660,0.2530045741795153
661,0.5139275094449849
662,0.5019805819263254
663,0.028190442770462665
664,0.8990091134095618
665,0.27246787309004095
666,0.7553597071748598
667,0.5330265235238962
668,0.7581287719157624
669,0.7017873632035715
670,0.3070080606757245
671,0.14474270430003505
672,0.3490646445172453
673,0.8893941956262756
674,0.6374591796600924
675,0.7776083398661279
676,0.5502100612606912
677,0.4507794134620542
678,0.9483962970444886
679,0.5636102790816337
680,0.4212444651325519
681,0.2501219899837356
682,0.2895275156806292
683,0.46307573629799154
684,0.27357842869667653
685,0.5632083218661684
686,0.6766199832573289
687,0.6461986013384088
688,0.07315204885420036
689,0.6824845955069562
690,0.48471305189323943
691,0.935405379549582
692,0.8734789650563469
693,0.8008961406228142
694,0.21058053022858125
695,0.5525490091441262
696,0.33720857019839884
697,0.06981499643128948
698,0.5440077417658498
699,0.5480860158617182
700,0.07686282060051919
701,0.6445180957772092
702,0.8697679115802142
703,0.2296057232979774
704,0.9721919603878002
705,0.31824547207631265
706,0.19360284249499135
707,0.3811277299080056
708,0.7134591609679662
709,0.8572529838367957
710,0.6483750390767071
711,0.5802515342173881
712,0.899553895148006
713,0.6101517662192925
714,0.4635765646072614
715,0.8437790733013679
716,0.18173523996131374
717,0.06108094592270073
718,0.5579640133169088
719,0.1840898225012017
720,0.7954554866843977
721,0.49065931485648795
722,0.6844884951208303
723,0.22492253251065839
724,0.5829280712645947
725,0.774684666569665
726,0.825427245477609
727,0.5127406846598299
728,0.6010758386193663
729,0.5242989704014364
730,0.8212790972117071
731,0.8736171918558333
732,0.3122238294294193
733,0.5011242981344227
734,0.35826317466842345
735,0.6027024149488553
736,0.5084510354246825
737,0.7665306249278616
738,0.2751570711735845
739,0.36228790652804105
740,0.8775303613963626
741,0.27102652329538107
742,0.8131251942793741
743,0.9455314837531249
744,0.3210474869650599
745,0.6300368786828447
746,0.9070070292212237
747,0.9282391128096756
748,0.37608408486760714
749,0.8102475558848066
750,0.40315284340821933
751,0.9511023197936527
752,0.7620091211798888
753,0.5522020414365425
754,0.11045157598029122
755,0.4867602571217497
756,0.5447303262535634
757,0.8808799379421152
758,0.1280644624777804
759,0.671161288158484
760,0.5587839322059757
761,0.6362681358797238
762,0.1160547536535354
763,0.6122494057279338
764,0.6541654951837955
765,0.8862122268170934
766,0.048454034397396824
767,0.3156412935749528
768,0.6657910787268777
769,0.4743553676939359
770,0.2487105694961418
771,0.6036466346226308
772,0.7299074433214117
773,0.3327703042181685
774,0.08200062165456382
775,0.7582903155109616
776,0.3913607350237471
777,0.38775345839085146
778,0.3823312714543148
779,0.9853837398281601
780,0.729140362798396
781,0.3399939471299451
782,0.845558677093122
783,0.673408333839961
784,0.22388544136743502
785,0.8654322812597603
786,0.049053034068092666
787,0.7598873056711762
788,0.8411456482010227
789,0.3176221078542081
790,0.7307052921641985
791,0.22128248340941786
792,0.2757238525027752
793,0.6427545816940162
794,0.47308067224751205
795,0.8877339691705411
796,0.8496588763423123
797,0.8837538835182633
798,0.5194660630336871
799,0.6624795580069017
800,0.04294949529720893
