id,target
250,0.7591504906172879
251,0.6866967097509541
252,0.7289817596352004
253,0.7601563178094842
254,0.6314630865538458
255,0.4846789488681148
256,0.5316571040535736
257,0.2893747384841225
258,0.8796207663519233
259,0.3766426003590517
260,0.7465994972059109
261,0.41495008032974157
262,0.5146842205847781
263,0.9047714082486277
264,0.3126779994537459
265,0.8652949466352512
266,0.48305445358839033
267,1.0
268,0.5598428656747156
269,0.40383086822743486
270,0.710450518821016
271,0.8620119787413629
272,0.6199251465302101
273,0.4699675458919491
274,0.3410427062266102
275,0.6872682105729502
276,0.03927070011263323
277,0.8423806097635133
278,0.8276077258617105
279,0.8170774192197799
280,0.5178285016874754
281,0.5405926399969858
282,0.5643515043232
283,0.1663560279010578
284,0.6779168461973977
285,0.5182645815640571
286,0.5091386750049565
287,0.5367515977701999
288,0.6693587821840824
289,1.0
290,0.6151601903525807
291,0.5617715694327365
292,0.7679274554894635
293,0.6170307611587879
294,0.5201389236128222
295,0.7557237391721133
296,0.6583737154464477
297,0.8072654420001808
298,0.7611428168728203
299,0.4008997139882392
300,0.597455097236688
301,0.6949894229627012
302,0.8129909560754207
303,0.7731915738817298
304,0.6058238879000355
305,0.6396828409632878
306,1.0
307,0.7192943935105027
308,0.9862896901251293
309,0.29281359590834866
310,0.9009885037815789
311,0.8649561950516962
312,0.9976125012973929
313,0.8272590030977168
314,0.2507098486598821
315,0.3113649095920755
316,0.8083778237548249
317,0.815166784908047
318,0.19555100192295544
319,0.8310357557472651
320,0.7185380323456687
321,0.6304489730959921
322,0.5591949761911797
323,0.9337721814903293
324,0.7402914382339952
325,0.728543050418143
326,0.43780679178733545
327,0.5705071526173897
328,0.5252753393555568
329,0.6463032735323562
330,0.2956688648776029
331,0.5224672220434226
332,0.33190429583618364
333,0.2542636198014218
334,0.8176632518997589
335,0.729376279284522
336,0.5892058083552397
337,0.6518562124337391
338,0.7515621845881163
339,0.35647741550423356
340,0.8150596080314635
341,0.32497443406188453
342,0.7662585022854143
343,0.8376731927720964
344,0.9173286094008467
345,0.5850351173238825
346,0.5977517688394168
347,0.6087959873119506
348,0.788328485093083
349,0.7545972746022767
350,0.7172810306814408
351,0.7085207361926418
352,0.5550229712378595
353,0.503252470432154
354,0.6712950011470975
355,0.8140811425550426
356,0.32278359008286267
357,0.49242444759523407
358,0.6754595982499468
359,0.733994062616615
360,0.9191506399477228
361,0.7205515441047594
362,0.4232711222731731
363,0.8197954491689876
364,0.6835302649075684
365,0.024672594134264147
366,0.6875933060346748
367,0.6887606743442212
368,0.3521091859016276
369,0.8802891468528609
370,0.5019910560114964
371,0.7962747855485187
372,0.2825376160630878
373,0.5806487454267553
374,0.6969912586561192
375,0.9025078526296894
376,0.3309349386487778
377,0.4521705998557232
378,0.7885256858636412
379,0.34210718617343355
380,0.576814927567069
381,0.8654768508004921
382,0.7580595860371366
383,1.0
384,0.5803745960236529
385,0.7040122575228044
386,0.9702727333794912
387,0.7142176892591814
388,0.028772027143107004
389,0.3417100326357817
390,0.8274292258873556
391,0.42255534147064827
392,0.716607587500979
393,0.6411187351032331
394,0.7903527409870862
395,0.8220661625352637
396,0.354549422827792
397,0.5270314276948455
398,0.8187332986989607
399,0.704743081259403
400,0.6039807847832661
401,0.5668522464969035
402,0.2911549413134792
403,0.4236126174450602
404,0.4837340572398905
405,0.9141306837530077
406,0.5800655133107658
407,0.23070642740359715
408,0.4049892166568776
409,0.6340675549589845
410,0.8805947951421522
411,0.8321409482800083
412,0.5869235235617503
413,0.7969571312585843
414,0.9412930969357014
415,0.6807971614715772
416,0.6721326383333257
417,0.6983209219490836
418,0.4720678921840561
419,0.69420472084419
420,0.7361925633984978
421,0.5339999118391201
422,0.5436371198937812
423,1.0
