id,target
250,0.6726485886840505
251,0.5272114730666234
252,0.6540630891764759
253,0.7117698446164654
254,0.42472164247331
255,0.4477707627944709
256,0.4823462664424125
257,0.4088713519316385
258,0.6965803387231946
259,0.38268528663137297
260,0.6593923719472716
261,0.48566603366639427
262,0.3895376083966304
263,0.6442800949943233
264,0.44897694035178615
265,0.7595598252390819
266,0.5268667110466383
267,0.7575470982618618
268,0.5073039561906639
269,0.4218806123759591
270,0.6154476878030554
271,0.7170872046900484
272,0.572044938177305
273,0.4861095642577994
274,0.47636942528377857
275,0.6351101555629564
276,0.26608031645737185
277,0.7467317454657116
278,0.6605416902046135
279,0.646209513036218
280,0.45225059005971535
281,0.4186111119536165
282,0.538482035565024
283,0.3711777508242011
284,0.6769632774798113
285,0.42551554227441485
286,0.5698088550069793
287,0.5646984661077297
288,0.7588931178865894
289,0.8103072929903591
290,0.5735616044937357
291,0.4076465980819096
292,0.6394369039974567
293,0.6051723962937898
294,0.5844017074220837
295,0.7448541348577089
296,0.7008271164940876
297,0.6281339303466136
298,0.6068856937618025
299,0.4750318130587772
300,0.520849139673736
301,0.61235282015212
302,0.6496504132396652
303,0.7288040322187601
304,0.6023929105274206
305,0.6522745175179814
306,0.8428743168631034
307,0.7642381024743433
308,0.798493278826419
309,0.37066940664319326
310,0.7130638234063302
311,0.7124032102271765
312,0.8018800461215004
313,0.7153286698059492
314,0.34215726188942214
315,0.37413251932891056
316,0.7644400027517395
317,0.7321795669374279
318,0.312930898492792
319,0.7591162771541571
320,0.6331646949486042
321,0.49644410345832324
322,0.531776791710133
323,0.7589093859876767
324,0.7398425369360893
325,0.5558324752692735
326,0.4140477776924266
327,0.494990700507493
328,0.576075168765982
329,0.6245521867033823
330,0.34670179449638905
331,0.5383099862901188
332,0.4287528768811992
333,0.29054827090610835
334,0.8549396488015937
335,0.706261527659068
336,0.5192648242910849
337,0.6247629552612702
338,0.6355410331984324
339,0.35742342689214635
340,0.7759403041430915
341,0.39857916295228035
342,0.5086131648441647
343,0.7193150534997157
344,0.8034737360780029
345,0.6086339775232431
346,0.6004414906078447
347,0.59097245302871
348,0.7217363198857956
349,0.6860445814038276
350,0.7021116968303134
351,0.6967490943184116
352,0.4998883294534694
353,0.5307275502561328
354,0.7417441812954355
355,0.6844576796607698
356,0.2924751911060234
357,0.47730111978536444
358,0.5874515371788784
359,0.6497999521851706
360,0.7810957879444322
361,0.5462328267351224
362,0.3651608373843481
363,0.7224255861030686
364,0.6238727371279281
365,0.31315542424202125
366,0.6092050625656552
367,0.5731852573118092
368,0.30898823425521893
369,0.7121568374639502
370,0.5292430244491471
371,0.7473021061318319
372,0.3693163995652716
373,0.5277547615522871
374,0.768711271117196
375,0.7656915339808977
376,0.3425532171946407
377,0.51648256250247
378,0.6571865993852658
379,0.4262468235897463
380,0.5896990959199205
381,0.8453614669843359
382,0.7159102642410943
383,0.8132430160879098
384,0.6539392218644166
385,0.6617923905669473
386,0.8225577345959663
387,0.609557996447047
388,0.3189062229295323
389,0.32079781286524767
390,0.7968507893727066
391,0.45777458342774036
392,0.6472566661814227
393,0.545371222221511
394,0.7000539753391272
395,0.7413259474928235
396,0.33937987473461834
397,0.44577309355952616
398,0.7218541018937774
399,0.6732434829077398
400,0.6039353112729493
401,0.6449174686493315
402,0.3424865784724823
403,0.5549678734441204
404,0.4713457322357046
405,0.7205886992280128
406,0.610962099114716
407,0.3716247802236195
408,0.4477297097702226
409,0.63094657194505
410,0.8455921166420661
411,0.6848643261712273
412,0.43295339789686227
413,0.7315810278829666
414,0.7595686451749197
415,0.7331023118631714
416,0.5525984405240603
417,0.6548894056579618
418,0.416080221172623
419,0.792724595014052
420,0.7236014588987951
421,0.45293985847906193
422,0.5349130855474455
423,0.8628001047613334
424,0.5707299554485263
425,0.37279789480387
426,0.45311379147573894
427,0.5723373821930529
428,0.8012102170343334
429,0.3451243796522678
430,0.5878707449890195
431,0.6179937609421957
432,0.6066710525825592
433,0.7043288608204975
434,0.7683917231789434
435,0.3132874654005765
436,0.4655746019102182
437,0.5094528314463854
438,0.7486441615710093
439,0.6836788199544725
440,0.4243087559077683
441,0.3629109902040384
442,0.6461428386727124
443,0.42307860758878746
444,0.6195424365160056
445,0.3299951132546971
446,0.7983845452352938
447,0.3626571138216185
448,0.453065011166927
449,0.6411740843024667
450,0.24522229810665447
451,0.7218089953561997
452,0.5004536096078276
453,0.38437899281821586
454,0.739584884013238
455,0.6097333309326707
456,0.5679377100464752
457,0.43619015067612943
458,0.5548712097607204
459,0.6715856030851965
460,0.7100710659195022
461,0.6956879810325596
462,0.5338009320629185
463,0.33472502932876813
464,0.6711912171747776
465,0.7752711869643881
466,0.8014388415521709
467,0.6593725943522751
468,0.7994015535455533
469,0.4588100025535754
470,0.46299789108660183
471,0.5181002380660906
472,0.5823509745247558
473,0.4989015421139585
474,0.833775264732229
475,0.49958736652380076
476,0.6916749501381755
477,0.8504167880926918
478,0.8624822770670306
479,0.7076853244689849
480,0.4603374635785178
481,0.439245350543881
482,0.8026346110521938
483,0.40247685818173967
484,0.5395331466334987
485,0.5331767782745167
486,0.563540991549825
487,0.5476484868300305
488,0.637973214328019
489,0.8099901277955674
490,0.4828170048218741
491,0.45026188748843227
492,0.3590839079090538
493,0.8160938905646468
494,0.6774799904505476
495,0.41410085053548734
496,0.5568113334657399
497,0.42973907581365955
498,0.4541823053115847
499,0.5769264624860122
500,0.8639105772450542
501,0.7314087310257482
502,0.6483222623164135
503,0.6926963657065737
504,0.6707333745221058
505,0.8221504853602792
506,0.44246228519750863
507,0.3217065840746292
508,0.537447489335199
509,0.7640846690994567
510,0.6108773699519654
511,0.7232354349443868
512,0.5021700785162982
513,0.676426283315501
514,0.44826350640750917
515,0.6102649436524203
516,0.6741162037216246
517,0.39039312492437706
518,0.6879958886494324
519,0.5330604706928317
520,0.37878173492042544
521,0.6244860785299722
522,0.7150668645627988
523,0.5050873990467655
524,0.5868756567350752
525,0.715440808437009
526,0.6093186071991967
527,0.5074184186639857
528,0.566960803290125
529,0.6759728502786657
530,0.5650900650239978
531,0.8591524409298905
532,0.5557901821230073
533,0.44598365459473155
534,0.551652699526268
535,0.7206564925165726
536,0.6752307397978681
537,0.5141089725018986
538,0.3475803848987059
539,0.8426865980023985
540,0.6674727919061652
541,0.5366395849446066
542,0.728388814258789
543,0.8193206523952592
544,0.521659054699183
545,0.5874292803738135
546,0.641472797319246
547,0.6219447231708598
548,0.7445032641954119
549,0.6665849613776702
550,0.8019156893931743
551,0.7375059981387033
552,0.535356825451423
553,0.6964804573317223
554,0.34409991855817046
555,0.4145259027608582
556,0.8725599096061277
557,0.6693869548438434
558,0.455608703507301
559,0.5547651747213831
560,0.4579618042674163
561,0.571848456517515
562,0.6341273331228556
563,0.7773802162482757
564,0.44527068604294484
565,0.7938484440148275
566,0.3747201083517626
567,0.5343773832720002
568,0.5573893882973122
569,0.39055351605263144
570,0.6667893004032972
571,0.7340477672108987
572,0.38087015460594564
573,0.733407026671486
574,0.3839001737253425
575,0.6842790216769004
576,0.40278538089127797
577,0.5420826426667109
578,0.48949065469020997
579,0.7536315768861175
580,0.6889828538704282
581,0.6811915042314651
582,0.73661701029896
583,0.45796657824184533
584,0.8194357495635826
585,0.3349761358999613
586,0.6078296788997606
587,0.6259512218604796
588,0.5010597975134989
589,0.479782402076942
590,0.8387716545856101
591,0.6378711801790662
592,0.7966908114055484
593,0.6774420015101881
594,0.3929278637828041
595,0.41854881621807694
596,0.43848222656220637
597,0.7592269922043258
598,0.6335048472059683
599,0.6578582221438811
600,0.39537502931034507
601,0.5556523715785302
602,0.6923969002002358
603,0.7663863033531015
604,0.6557075202028821
605,0.6300514807770562
606,0.5985242924425133
607,0.5247578144077538
608,0.7440311557821341
609,0.7023840780500993
610,0.7831937676976779
611,0.5793103159543591
612,0.4359586365728945
613,0.43335934324812597
614,0.3490303907954628
615,0.4976601091023912
616,0.6948844967744723
617,0.5359640887443317
618,0.553404638788703
619,0.7282559844135619
620,0.3112041860601529
621,0.3904109403083008
622,0.5266250851791927
623,0.6470749211861488
624,0.4411600754645311
625,0.7152766314461726
626,0.37241009583352747
627,0.7879307543135292
628,0.6723097995947116
629,0.6587290849556544
630,0.46571005643935703
631,0.6533755954913885
632,0.7478268148328435
633,0.462230291933645
634,0.4689863873512561
635,0.810695685468527
636,0.43583130055986197
637,0.7131722322191298
638,0.5938014723258387
639,0.5630236220782372
640,0.4237071990038843
641,0.5720713529536006
642,0.6688794113805668
643,0.6016563530408374
644,0.6643889471611031
645,0.5176163143347161
646,0.3885874596762708
647,0.522742268880382
648,0.5114756494450414
649,0.2819711988529964
650,0.5794123795005381
651,0.5461945762744892
652,0.332232470119823
653,0.7039389076981142
654,0.42249331673654394
655,0.5552604914266738
656,0.510824584514549
657,0.7077928816390854
658,0.4050416181144251
659,0.3269222287636725
660,0.49540808766923017
661,0.5563703555620374
662,0.47789527926792674
663,0.2983836609992672
664,0.7663040625035933
665,0.43365426667569795
666,0.6433596229564112
667,0.5491896298349432
668,0.7181431300766598
669,0.5870212752900357
670,0.5506484159894941
