id,target
250,0.7243098835486793
251,0.6223070434948758
252,0.5951919662582354
253,0.8683803533142912
254,0.6137092440082357
255,0.47317483971783086
256,0.5637259300799101
257,0.3247987516193577
258,0.7571302372304164
259,0.45793171119715853
260,0.5742424303685266
261,0.4820145666436304
262,0.3924908923522493
263,0.7846771513176846
264,0.43623456769725155
265,0.8484313642802429
266,0.6446965360292551
267,0.7887873744713494
268,0.593583633534003
269,0.5208090342559524
270,0.5672056037574249
271,0.871089286752961
272,0.6211578999725905
273,0.49092629964762957
274,0.5274113372477243
275,0.7290218212893808
276,0.04642704352500693
277,0.8800797562949267
278,0.6563751712729946
279,0.6747836960704469
280,0.49824674329077934
281,0.44055774090333544
282,0.5450737923579236
283,0.3780586963028679
284,0.7101499055333396
285,0.425012288500631
286,0.6613487748791718
287,0.6948080323961228
288,0.8493882546429752
289,1.0
290,0.5507345473935589
291,0.45466638575461904
292,0.7327082452020937
293,0.6681377728758344
294,0.5583000726512536
295,0.6894842280075845
296,0.7018748097627823
297,0.6552371336875599
298,0.7250602452576593
299,0.43814881940738726
300,0.6514101334002625
301,0.613163764540869
302,0.825553365318732
303,0.828023655551473
304,0.6898921267644544
305,0.816944151498643
306,1.0
307,0.7434067774347468
308,0.8485213469629889
309,0.43527455769798185
310,0.8375794676976984
311,0.770745167644888
312,0.8861226587687019
313,0.7711319164495214
314,0.18117441265129558
315,0.4659556678691949
316,0.8512228905288172
317,0.7250664981536308
318,0.19468985026327917
319,0.9677895693155479
320,0.6810627277667497
321,0.591326961422981
322,0.5134497426296374
323,0.8177558968331076
324,0.8118606103455288
325,0.5037257447042166
326,0.4349437531131039
327,0.4696518615977392
328,0.5276802634731244
329,0.6299668877085681
330,0.24328576243398442
331,0.5348640573885058
332,0.3725220480205959
333,0.20269695898639495
334,0.989382647364929
335,0.722270361093283
336,0.6180596807120249
337,0.6551155077348649
338,0.7115456661590628
339,0.29128362818878895
340,0.9330152194093158
341,0.3278380225318925
342,0.594153036024097
343,0.7077788360035556
344,0.9136505849254888
345,0.5363721309989878
346,0.6194811960233991
347,0.6589402433951322
348,0.9261171092735122
349,0.6803000444327093
350,0.8572783730815127
351,0.5930869752808947
352,0.5357216442282733
353,0.6015615097350069
354,0.7342689822007542
355,0.6448536217332693
356,0.1446511430671703
357,0.43779138649655003
358,0.6095671571908389
359,0.5436255816606814
360,0.9284686933444051
361,0.6690563682893728
362,0.44144980848032633
363,0.7788775008384086
364,0.5125047733812251
365,0.30681536324434316
366,0.6592793454072725
367,0.4963816588178081
368,0.253323616833821
369,0.8324511875022292
370,0.5920968357405061
371,0.6452105119922801
372,0.3482573159501881
373,0.5784650109151531
374,0.807034432068289
375,0.9990005083948836
376,0.4885871621536292
377,0.5863344693041312
378,0.7178802589592275
379,0.3147828434910805
380,0.704085649635478
381,1.0
382,0.6837089696092377
383,0.9621606084743096
384,0.6104765474433187
385,0.5847454673520376
386,0.9543234872828998
387,0.7710894952499376
388,0.09999910459709582
389,0.34741833677153783
390,0.8680491329199193
391,0.3971753067228139
392,0.6956668771208585
393,0.5189674618295745
394,0.7222400376115956
395,0.7386084058199432
396,0.38207212045143424
397,0.5266215676009101
398,0.664153475751761
399,0.7695617636295689
400,0.6410793551259844
401,0.7576311077359964
402,0.2604066130871679
403,0.6511355012778508
404,0.46124727390022546
405,0.7519210101324849
406,0.5251813801938929
407,0.22109749282843122
408,0.586969060862448
409,0.6581374498706578
410,1.0
411,0.7862021049044219
412,0.5379773932380572
413,0.8635054181844853
414,0.9571032762655876
415,0.9280081139722107
416,0.5839846887892322
417,0.681090501618491
418,0.45293595229540917
419,0.839768949695288
420,0.7334206844138349
421,0.35651180394979676
422,0.6661729316081203
423,1.0
424,0.5820646033560968
425,0.34989437164933046
426,0.39715795370063867
427,0.6686197500636104
428,0.9439093620081218
429,0.3712525457098094
430,0.5515868196221632
431,0.6229591418678899
432,0.6739549000386169
433,0.7537185227155263
434,0.8921200135523655
435,0.1871418812454128
436,0.365308824906433
437,0.37850956773359984
438,0.8977331801686383
439,0.7193068016294762
440,0.4064495650184641
441,0.33899014138876726
442,0.5837464049794161
443,0.5713630552805194
444,0.5175714175432218
445,0.374637651097089
446,0.7713862698705827
447,0.3262621213227307
448,0.5652666505153435
449,0.635224949193202
450,0.0
451,0.7530723142611607
452,0.5997992081392657
453,0.45422396248519536
454,0.7636172265457809
455,0.6065445691892403
456,0.5079698798628605
457,0.5922850902409766
458,0.5249502207578377
459,0.8454283882093563
460,0.7693208059074983
461,0.8020509329252112
462,0.5440935576703899
463,0.2660390057026965
464,0.7496071242244577
465,0.9212928702437568
466,0.8591966957851143
467,0.8585543954962672
468,0.87047381405104
469,0.5225126201052966
470,0.44303351131107194
471,0.3330772982327785
472,0.7233053011027957
473,0.6837378341387548
474,1.0
475,0.4092583789320272
476,0.7268085605199774
477,1.0
478,1.0
479,0.9077865755420844
480,0.5282130289789952
481,0.5288375385742949
482,0.9783436299564425
483,0.4421803469965365
484,0.6655816044927642
485,0.610723212616836
486,0.6627675726144943
487,0.5869940307209817
488,0.7333991450085169
489,0.9746837746100817
490,0.4945717979119364
491,0.4492727975119053
492,0.29425385310758917
493,0.8719639171956011
494,0.7579551834491086
495,0.3994797657036655
496,0.5174959081491002
497,0.46484832859295155
498,0.3469212825912019
499,0.722950974936801
500,1.0
501,0.7347109237378671
502,0.7148038470742274
503,0.7566855967948665
504,0.8342028443969933
505,1.0
506,0.4323367730557929
507,0.22615348228066007
508,0.6605948025516938
509,0.8637125215214333
510,0.5032303748021105
511,0.8269563693484324
512,0.5781088983342753
513,0.6679197750919621
514,0.4096491071494372
515,0.6133130427136492
516,0.6566158328073157
517,0.3873194543694463
518,0.758556475307012
519,0.6065031067097897
520,0.4317989179991693
521,0.5815634992298571
522,0.7012484340429872
523,0.5248886414357532
524,0.7495386091782907
525,0.7317473614299848
526,0.6482353669597467
