id,target
250,0.7417844471091903
251,0.7049417828174582
252,0.6755426869116727
253,0.7309881845196688
254,0.529421184700215
255,0.5012895134058606
256,0.5464006256417756
257,0.29640616658863395
258,0.8046212604032978
259,0.37979011538043883
260,0.6696401670025475
261,0.6025304426841801
262,0.44827441278896296
263,0.9091227641845558
264,0.34413326234468306
265,0.823110032108877
266,0.5297485512154284
267,1.0
268,0.5381386884806955
269,0.40609339535705347
270,0.7087414553326623
271,0.8362807906065566
272,0.5913934282076966
273,0.456155292195215
274,0.39380385904615467
275,0.6202338126815442
276,0.13132086698508627
277,0.9064252150340683
278,0.807908447416852
279,0.7719748137204161
280,0.5269425534158685
281,0.6441784214567777
282,0.6107784912054443
283,0.2812855208834951
284,0.6807955585075351
285,0.3967402337085528
286,0.40375448569850075
287,0.4335928335278897
288,0.7445880351494929
289,1.0
290,0.5815003609923687
291,0.4789867856500283
292,0.6797139163000411
293,0.6224286401855433
294,0.6510365603444697
295,0.7098873541987254
296,0.7613034682543836
297,0.8071900212491852
298,0.7031937265520642
299,0.45615724984490047
300,0.6279927151098645
301,0.6926037510886653
302,0.7980414934458189
303,0.7848589262280986
304,0.48196264688727763
305,0.6004306598103761
306,1.0
307,0.8061424037564945
308,1.0
309,0.3190751850272651
310,0.9066499272026445
311,0.8039405460320199
312,0.9392639453421872
313,0.8204919931351953
314,0.3582667997047044
315,0.34800402333593417
316,0.7953748864090805
317,0.8393989720124201
318,0.2508749985215291
319,0.8577061109124797
320,0.650693644147181
321,0.5170441779988744
322,0.5698624888424307
323,0.8072830856282834
324,0.8212217741058652
325,0.7488553841294824
326,0.48318374203824027
327,0.5364370254447464
328,0.6053239161769318
329,0.5722613785345422
330,0.3550937658708467
331,0.5670589890056041
332,0.46199969127892704
333,0.16657983253432235
334,0.9475781563713799
335,0.7333005002279884
336,0.5090493896220033
337,0.6733424882326053
338,0.5405085846352332
339,0.3738559180493204
340,0.9103711402159994
341,0.36653369512884626
342,0.649110757742892
343,0.8727996537732752
344,0.8935942793885443
345,0.508900709960258
346,0.5258093200253923
347,0.5882066206128809
348,0.8668799099169383
349,0.7611542615090972
350,0.6932402317886164
351,0.6777391964217186
352,0.589469069696271
353,0.5365381160770551
354,0.633108566892005
355,0.8019092716385805
356,0.2952393402156376
357,0.5247032504644589
358,0.736568998773379
359,0.7635173247268974
360,0.93932127074209
361,0.6165979126732607
362,0.38726691438191324
363,0.6612540994235663
364,0.7683090443248244
365,0.05996361742907863
366,0.6963498827694182
367,0.7568050562360291
368,0.3403438852649441
369,0.8646507996550679
370,0.5924899840413427
371,0.8450380669434008
372,0.39874832800860804
373,0.6465573687201007
374,0.7394685539588579
375,0.8848898289201546
376,0.3680132383026531
377,0.5671705001435794
378,0.7249223262386981
379,0.3801009451267432
380,0.6613830881313838
381,0.9619757753444307
382,0.8846771528833559
383,0.9372439947449664
384,0.5173670680388454
385,0.6938415109591374
386,1.0
387,0.6991138852637078
388,0.08060048797510866
389,0.2681112657413132
390,0.8548133636029928
391,0.4657341066654441
392,0.6528698390114044
393,0.6411306760854205
394,0.7849099471487709
395,0.8269949957358183
396,0.22845797969994114
397,0.4454531678981528
398,0.7585413907141254
399,0.7170163371494
400,0.623451398962073
401,0.5664136667800226
402,0.20258806841362814
403,0.5387585756291202
404,0.5025180590545313
405,0.8906232677216174
406,0.5959604835199886
