id,target
250,0.781927450902469
251,0.6579428889262443
252,0.7115853893130235
253,0.7291514173594047
254,0.4849492118128248
255,0.42826338809683456
256,0.5728689733370492
257,0.27270673961766867
258,0.8248160263349412
259,0.4038027719078334
260,0.7241082959598276
261,0.5027854031139418
262,0.4625142303460542
263,0.9343478963710508
264,0.3628447989585802
265,0.9137026827580358
266,0.5160537382101682
267,1.039339952809647
268,0.545541412357711
269,0.39540681166762004
270,0.7170422598320376
271,0.864558918961441
272,0.6270022181550642
273,0.49730568735451797
274,0.3560257088940322
275,0.6715356790322144
276,0.0485086127077502
277,0.8330906311107507
278,0.8084774463740899
279,0.8075665350972205
280,0.4690618351117687
281,0.509692055811058
282,0.5362230583363063
283,0.20325643289214818
284,0.6823436055857287
285,0.45247722789667455
286,0.44956986519877995
287,0.49744536505900466
288,0.7377680688292575
289,1.0414597112522612
290,0.5866642155467768
291,0.5288955580015107
292,0.7219754798983381
293,0.5779330066304137
294,0.6052906842723196
295,0.7351975789498689
296,0.7149867513654657
297,0.8080329841904191
298,0.7159540930011616
299,0.530080327035496
300,0.6246504323551868
301,0.6953548702224621
302,0.7693175850614995
303,0.7627893636046339
304,0.6345543375970779
305,0.5973525074633732
306,1.1306274849332727
307,0.7868770472415505
308,1.0520590467184134
309,0.2873648073848906
310,0.8769323585582203
311,0.9013759600412942
312,0.9822803086489154
313,0.8231597781829014
314,0.34670310542023974
315,0.3212070957379174
316,0.7705033652230588
317,0.783641069953521
318,0.17671196107050358
319,0.822319927232076
320,0.7770324349355795
321,0.5668717633806033
322,0.5742532542460453
323,0.8067304178157251
324,0.7523751975679155
325,0.6839482674059059
326,0.5515793886932643
327,0.5952645184845463
328,0.6190177883433667
329,0.568380646884894
330,0.3868220105735731
331,0.5292954444401936
332,0.37973121248868247
333,0.20333594883691058
334,0.9304890081162396
335,0.7521720218213184
336,0.5026472744012789
337,0.7025329296742706
338,0.6320486991242883
339,0.3177090819812183
340,0.8402656639105006
341,0.3645651414356096
342,0.7103375766208697
343,0.8368949003039532
344,0.9117973393831041
345,0.5918982401675359
346,0.5705871105048875
347,0.5741297438051152
348,0.8155132425491969
349,0.7625722098174752
350,0.6598221886719856
351,0.732145544169137
352,0.5685998077158066
353,0.4705849650661267
