id,target
250,0.6681112371823461
251,0.5041446747560963
252,0.6842027466282846
253,0.7549247235517904
254,0.3850886085397971
255,0.4363078353300126
256,0.47123621102602076
257,0.3959841845238925
258,0.722771653450275
259,0.37658542557952
260,0.6861161100175355
261,0.45740553987300747
262,0.33941132798837503
263,0.6517507325760645
264,0.44884989943757925
265,0.7978433987999063
266,0.5420561087490152
267,0.7752982402447743
268,0.5060156119506133
269,0.41383787082425
270,0.6432432435095554
271,0.7549992841242631
272,0.5843050941841715
273,0.48682165939035854
274,0.4759895241145866
275,0.6852461803017578
276,0.21343201585386803
277,0.7639912210814113
278,0.6536869381781091
279,0.6787115106394472
280,0.43080079559313444
281,0.37210244149133276
282,0.539515375637459
283,0.3467477381678669
284,0.6974143883179709
285,0.4182524362437574
286,0.5652927104754631
287,0.6056966369151737
288,0.805049981607319
289,0.8370433256422767
290,0.563789254184107
291,0.39960211856104044
292,0.6662292588848836
293,0.6015252898514962
294,0.576643288529074
295,0.7866481583454107
296,0.7280682510720933
297,0.6245713485484337
298,0.631061521853891
299,0.47319687475538297
300,0.5103396869542047
301,0.6351395173333206
302,0.6426998732154194
303,0.7569673455444732
304,0.6561605450815364
305,0.6651034591237752
306,0.8556925951897802
307,0.7870183954826562
308,0.8221900316320813
309,0.34906917735118825
310,0.7434497171916447
311,0.7212826293702634
312,0.8260241701347313
313,0.7567131744324755
314,0.2947744126555603
315,0.3402581893834601
316,0.8071558566039938
317,0.7478930600106957
318,0.2756822171456203
319,0.769619401213494
320,0.6470397957015656
321,0.4854735142922578
322,0.5408941673224257
323,0.7856831719911971
324,0.7639185611552648
325,0.544771323158401
326,0.4023284265918453
327,0.5331101307868171
328,0.5846509702961988
329,0.6529212350461133
330,0.3176443878721712
331,0.5562878675795362
332,0.3976373765481681
333,0.2642675111927254
334,0.8720625366011512
335,0.73592585341588
336,0.510556269359426
337,0.6514840678000154
338,0.6937911598793863
339,0.3258283962702154
340,0.7976613895052664
341,0.3786057953612758
342,0.49150205404661496
343,0.7381244513323411
344,0.8379993636571273
345,0.6308891852053883
346,0.605913444792245
347,0.6231247494303047
348,0.727125805272999
349,0.684132024906438
350,0.7404648234422884
351,0.7361601791389334
352,0.45743648867199116
353,0.5294168869516628
354,0.8035505996401014
355,0.6855987020213551
356,0.24315824645068876
357,0.45808904216356533
358,0.6152358162883742
359,0.655265193462217
360,0.8033993755817876
361,0.5445712118123563
362,0.34055121737605853
363,0.754734956061643
364,0.6201280338601383
365,0.2969472275261934
366,0.6232075450882133
367,0.5939039498267321
368,0.2712871133443281
369,0.7127308639490635
370,0.5202937820316018
371,0.7690749089177461
372,0.33567252229185274
373,0.5197267772735273
374,0.8201691013798273
375,0.8103166654192948
376,0.3261068437519061
377,0.4893885010182536
378,0.675825047305293
379,0.40872183525741856
380,0.6180728965224479
381,0.8796458244218823
382,0.7280755599544493
383,0.8498344847180599
384,0.6763390740187459
385,0.6750677318483772
386,0.8702704426749261
387,0.6345768287197975
388,0.2928240419617811
389,0.2818797416339385
390,0.8301337322933484
391,0.44517835332836736
392,0.6952695558081026
393,0.5427667491632744
394,0.7254426903273875
395,0.7866656615339016
396,0.33783536041348244
397,0.42885147688716835
398,0.7449483901202214
399,0.7051765940920711
400,0.6113208257514972
401,0.6835431441799076
402,0.32570794341055775
403,0.5802896304164971
404,0.4631765399528647
405,0.7277357373695441
406,0.6665270101168028
407,0.34924858742776554
408,0.44044019723342004
409,0.6241566768744959
410,0.893915136492085
411,0.7244545778241936
412,0.41768278677348675
413,0.7636483041572375
414,0.7909934020292533
415,0.7558311921781029
416,0.5666877497637561
417,0.6828764658957447
418,0.3891734800968698
419,0.8410607174582259
420,0.7655544762517679
421,0.4172681784837847
422,0.5765824086174147
423,0.873400469678207
424,0.5745136942457088
425,0.34212259849718907
426,0.43195289160929107
427,0.5807202471372157
428,0.8400929933869812
429,0.3156650325648577
430,0.6129824014574804
431,0.6387253844915308
432,0.6065857679855666
433,0.7524074562084023
434,0.8020361867446568
435,0.2821630912070155
436,0.4403910037669581
437,0.5317792819956781
438,0.7844642119101005
439,0.7213101672909001
440,0.37739154774909534
441,0.34284847706358595
442,0.6465297830934567
443,0.3986814222108856
444,0.6316496369798624
445,0.31276264567230067
446,0.825288321074886
447,0.3206468922103687
