id,target
250,0.6275896444308925
251,0.6269131707182745
252,0.6233986340101073
253,0.6776961910125484
254,0.6536113206834735
255,0.6012099371643677
256,0.5966939045672699
257,0.5677974248180016
258,0.6606691455279241
259,0.6141994646968367
260,0.6292385029628725
261,0.571690655545297
262,0.5528594210189254
263,0.6762344712459938
264,0.6608464526628082
265,0.6628958147550078
266,0.6964758611243352
267,0.6220948240118748
268,0.6091230690936914
269,0.6260212322932643
270,0.590453521431555
271,0.6967591102350124
272,0.6485488214256708
273,0.6587311532638207
274,0.6265982729025816
275,0.7041625604109698
276,0.5182300287031713
277,0.6467222483111421
278,0.6547563361237535
279,0.6422758814617177
280,0.6226734624856148
281,0.5997944033820606
282,0.619532970109963
283,0.6409284542955747
284,0.6367217910467425
285,0.6103771027469207
286,0.6504616525843578
287,0.6858105499950946
288,0.7166890578491747
289,0.654834062538611
290,0.6410327880048499
291,0.5950515278599672
292,0.6488564504245714
293,0.6952285069388322
294,0.6076867437318019
295,0.6632255029494013
296,0.664136650674467
297,0.640041367872565
298,0.667200139093583
299,0.6144811424018517
300,0.6234030843189015
301,0.643476200639373
302,0.6422590700059985
303,0.6819848675964209
304,0.6490639632119523
305,0.7025375723673908
306,0.6696536019938665
307,0.6739052008385779
308,0.65345315086479
309,0.6038817006661165
310,0.6661682114816082
311,0.634857509078005
312,0.6703557116123491
313,0.6703239291154797
314,0.5422600332420102
315,0.6211973403004233
316,0.7007956217974627
317,0.6384590872718664
318,0.5558922381493734
319,0.6337122606670691
320,0.622917999211489
321,0.622348963418814
322,0.6262899147947488
323,0.6825144475260769
324,0.7211257728298286
325,0.5739574235599543
326,0.5795503923829103
327,0.6262836920043745
328,0.6000446626032262
329,0.6481970886013944
330,0.5593010138646064
331,0.6433892497369746
332,0.5492212650333597
333,0.5517102163285745
334,0.71455023999392
335,0.6586155180931987
336,0.6305808691352408
337,0.6109079980707846
338,0.6781816651844272
339,0.5817017944497029
340,0.6887707664750838
341,0.5874822426004987
342,0.6194095662222048
343,0.6162410841145484
344,0.6700245357865686
345,0.6458525992307531
346,0.6648223670939761
347,0.6280990073481364
348,0.7043356912300917
349,0.6683551651776627
350,0.6923400652207047
351,0.648302696103825
352,0.5761367932570342
353,0.6264992929405191
354,0.6894082608053711
355,0.574433010986931
356,0.5059507153236051
357,0.5715846866704135
358,0.6607327686711165
359,0.5833180890297552
