id,target
250,0.7165541122986265
251,0.5953061547860629
252,0.635123887642769
253,0.7258905882163541
254,0.501084257520902
255,0.422620049709318
256,0.5152687682296905
257,0.31156707711864823
258,0.7538784199127756
259,0.3853048228356512
260,0.637685359673111
261,0.4616874758877753
262,0.43669067016039786
263,0.7966641368890971
264,0.3875052631182
265,0.7993584036705542
266,0.497644305798155
267,0.8392447229507958
268,0.516309796635598
269,0.40797175191407686
270,0.605630347334279
271,0.7772863588936941
272,0.5782293689626093
273,0.4760701397806546
274,0.40191845437809837
275,0.6625131795899287
276,0.1461839743647839
277,0.7759410448778168
278,0.7296831700703209
279,0.7065329668392331
280,0.46794710811448476
281,0.46889784539381074
282,0.5245171111628046
283,0.2839091206737013
284,0.6597894965778704
285,0.41844794261540824
286,0.5244277406271418
287,0.5466836824982839
288,0.7292293263423655
289,0.8865105265356911
290,0.5765275738910374
291,0.4715099563949482
292,0.668933784532633
293,0.5990359087058493
294,0.5349418681458964
295,0.7066752668928931
296,0.6594151000293559
297,0.7027423707411244
298,0.6698984147119735
299,0.45726157028095843
300,0.5627912342179939
301,0.6232200559732952
302,0.7438239813905314
303,0.7343726599681207
304,0.5856110732095028
305,0.6304336148467371
306,0.9046614034025553
307,0.7198768495183534
308,0.8732150057359096
309,0.31889270169959566
310,0.7849419236164679
311,0.7950690171943733
312,0.8676966940186219
313,0.7393738783691886
314,0.3152622649938762
315,0.3574134586473266
316,0.7471645077692144
317,0.7329681727173761
318,0.23795694000523732
319,0.7848355906811463
320,0.6841563837160415
321,0.532853588890447
322,0.5240412992278267
323,0.7720557241268976
324,0.7199762869425343
325,0.6020956463747911
326,0.46305285510234007
327,0.5169429518823653
328,0.531898095021772
329,0.567067253337942
330,0.3410852427622292
331,0.510500895034594
332,0.386410179008949
333,0.2369282252567219
334,0.8617615277283768
335,0.7058812658361595
336,0.49735658012606365
337,0.6204992494469659
338,0.6292289362290407
339,0.3295159505412804
340,0.7940906453198535
341,0.3580167068793017
342,0.6300226834991031
343,0.7574154985781547
344,0.8257372694195215
345,0.5452838277954614
346,0.5796586515103167
347,0.5541861972993256
348,0.7709517543804092
349,0.7127317691164092
350,0.6768675625233113
351,0.6645886013684844
352,0.520399964315972
353,0.48821256359191395
354,0.6488509205331385
355,0.6965248170463855
356,0.26534660559319406
357,0.46520751923401327
358,0.6313669036450501
359,0.6616721476203627
360,0.8450207453334249
361,0.6170165513158019
362,0.36135897410058276
363,0.7307077503171806
364,0.6343010519584176
365,0.17348688544270074
366,0.6247744131636479
367,0.602797838282733
368,0.3147657430487767
369,0.7764273137922363
370,0.5301634638198851
371,0.7400336912529439
372,0.33177029847185424
373,0.5715180572351642
374,0.6946505719633688
375,0.8260374508457831
376,0.34129374161718573
377,0.47020867842007563
378,0.6718126496838044
379,0.3604827373950746
380,0.5706760684637615
381,0.8680003569851396
382,0.727269064045939
383,0.8558844632597009
384,0.5631159920914568
385,0.638705766613256
386,0.8852814263219795
387,0.6459532424600051
388,0.18822891786357224
389,0.3184547291814448
390,0.8037865385563421
391,0.3970503383656575
392,0.6175536379492814
393,0.5616564205195599
394,0.7495662882997771
