id,target
250,0.6740563898016547
251,0.5167200140631728
252,0.6538063074738516
253,0.7919910253129553
254,0.4298576750169636
255,0.42956624822186384
256,0.477362752680406
257,0.3633296930950387
258,0.7228077856072882
259,0.3798854383968918
260,0.647124458202295
261,0.4455647452424743
262,0.33537362482149813
263,0.6837398691660875
264,0.4186297346878869
265,0.8086683117667919
266,0.5607870961528685
267,0.7715085636780145
268,0.5245749843667371
269,0.43275244862939016
270,0.6181102593446266
271,0.7862638932588927
272,0.5847785865894998
273,0.4636791617038941
274,0.4757142696354907
275,0.6904710145546692
276,0.17483542097686489
277,0.7967192099399849
278,0.6346163823736661
279,0.684238328460977
280,0.43131408277174615
281,0.3620282921979445
282,0.532660669778214
283,0.33770566004705094
284,0.6985737222525988
285,0.3993649245881339
286,0.583777935224333
287,0.625134965415459
288,0.8228762305701239
289,0.8711538025867471
290,0.5537576233987143
291,0.39240214519490224
292,0.6879908506774232
293,0.6045583707430058
294,0.5595254232127918
295,0.7640267684887437
296,0.7179177533154695
297,0.6164879315505257
298,0.6519334628609391
299,0.43961588905042115
300,0.5300194502038023
301,0.6203223580947463
302,0.6899571818552914
303,0.7824490639329769
304,0.6667386885665469
305,0.6965355237527673
306,0.8854730511150279
307,0.7736096325179909
308,0.8179730405464924
309,0.34647558839466097
310,0.7726995994762389
311,0.7312499033141074
312,0.83431229034622
313,0.7590126641423205
314,0.24169114657011206
315,0.3570564818305925
316,0.8170163049405434
317,0.7454349900742542
318,0.2437187707366194
319,0.8325663330986277
320,0.6514423379962467
321,0.49389676636775814
322,0.5131011149997121
323,0.7948742734790142
324,0.7733120953541132
325,0.5193287431520237
326,0.38577790692834457
327,0.5005606724099495
328,0.5596728800604546
329,0.6422997433682395
330,0.27551764754857283
331,0.5360794375584548
332,0.371331322255708
333,0.2415544295988533
334,0.8969678452700909
335,0.73461274707964
336,0.521630602171796
337,0.6483729200848867
338,0.699969720321877
339,0.3032578581414035
340,0.8290073738682098
341,0.3390867583675251
342,0.5077619222724176
343,0.7265597959319154
344,0.8501688369508293
345,0.5987524987307521
346,0.6035585014673774
347,0.6240080019342809
348,0.7766658436198286
349,0.6617914614342137
350,0.7746541386680482
351,0.6924102019859073
352,0.4610602246260197
353,0.54303748639233
354,0.7796578402814389
355,0.6754302484524977
356,0.1996911120541997
357,0.4373979094796837
358,0.6019875404798187
359,0.6191690897686498
360,0.8446484838544029
361,0.5662889219179117
362,0.3575076575897417
363,0.766381959378857
364,0.5821677897833203
365,0.29625545390743957
366,0.6297921963376457
367,0.5591121390710498
368,0.25673348355841114
369,0.7472985736934077
370,0.5301946395950484
371,0.734601425098152
372,0.31270207125330285
373,0.520444827332111
374,0.8145751073316846
375,0.8622548105245365
376,0.36496361494452617
377,0.49435030990972945
378,0.6912965038431093
379,0.36363662128413227
380,0.6355400409732204
381,0.9056693329636888
382,0.7226496237845701
383,0.8718178182962634
384,0.6549527227198711
385,0.6491205332627713
386,0.882344947064824
387,0.6704686610198519
388,0.22111053372426515
389,0.29050551538506575
390,0.8327602071515544
391,0.41177300778216464
392,0.6921115431611936
393,0.5206149323985613
394,0.7204567335754961
395,0.7700476886958958
396,0.3354586354488506
397,0.4455642206859879
398,0.7226707725055226
399,0.7196358449647648
400,0.6157451435893316
401,0.7130485357330433
402,0.29170514665188296
403,0.5928356115062985
404,0.44456370193984623
405,0.7369431330094591
406,0.6293126438778022
407,0.28531295363944054
408,0.4572194563389912
409,0.6217628666996191
410,0.9128557264361562
411,0.7367567076739912
412,0.42656449192915247
413,0.7964460554018168
414,0.8371167986193079
415,0.8132539549448976
416,0.5623934124528163
417,0.6824962127712579
418,0.39042980983402786
419,0.8340548586444818
420,0.7562448687104758
421,0.37246909439474984
422,0.5887716231111015
423,0.9079801276010535
424,0.5617401214027742
425,0.32111250649474476
426,0.40279417421085445
427,0.5943003881356647
428,0.863695400933524
429,0.3177593309009013
430,0.5887637038704726
431,0.6332773842791407
432,0.6153582263388886
433,0.755189419782674
434,0.8284377230089291
435,0.24355539844863003
436,0.40561604900209924
437,0.4843234907056789
438,0.8120105797478594
439,0.7178763540253053
440,0.35909062715729323
441,0.327503110633127
442,0.6155059343912442
443,0.41898541039617465
444,0.6024336509472704
445,0.3228268167386126
446,0.8082749386826066
447,0.29995951349350547
448,0.45749034608321615
449,0.6501091801186327
450,0.17071065387554724
451,0.760950984439036
452,0.5007022995689957
453,0.377283222929079
454,0.7905095764037049
455,0.578861348615379
456,0.5503630315564962
457,0.46160997175879737
458,0.5120201361955123
459,0.7376414907459187
460,0.7586051368279956
461,0.7445710573247023
462,0.5279548155661007
463,0.2858500153831643
464,0.6970396471124518
465,0.852110131917038
466,0.8307198199375538
467,0.7701933649479913
468,0.8304451653678324
469,0.46515867451772236
470,0.4245738731303822
471,0.45111599701882954
472,0.5872206733319941
473,0.5216571959523022
474,0.904632636510387
475,0.42900711432808747
476,0.6886236292116359
477,0.9047167057667175
478,0.9045370666838805
479,0.7866724092975043
480,0.4448043429828662
481,0.44081814906282635
482,0.8741243364049164
483,0.39950279888372986
484,0.5639209320178525
485,0.5686604845978717
486,0.5548450807399544
487,0.5212274665213458
488,0.6596122917895145
489,0.8707982047471792
490,0.4269738919960261
491,0.4271958835147268
492,0.2883146546557153
493,0.8300827047170131
494,0.6924227004367252
495,0.38668688824116343
496,0.5390950326334645
497,0.4019013543559308
498,0.36832396953563623
499,0.6068985918642419
500,0.9103269878444468
501,0.7570724405041352
502,0.6794775739277217
503,0.7271579836807754
504,0.7449226680489627
505,0.8935863528034904
506,0.4029637040052478
507,0.2597672502475449
508,0.5592475832418868
509,0.8174329046603622
510,0.543439628766777
511,0.7813972577310041
512,0.5113605325619723
513,0.6774798657044538
514,0.39093878195918297
515,0.6392115904521543
516,0.7086561413391281
517,0.32679708497128374
518,0.7104078586631106
519,0.5089274957336015
520,0.3633338537907076
521,0.6196942425441047
522,0.7176219396145276
